time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-06-05 11:01:50.631899,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,4.018854379653931
2018-06-05 11:01:50.743694,-0.053,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.028927508041479182,0.0,4.130649566650391
2018-06-05 11:01:50.840341,-0.053,-0.187,0.0,0.0,0.0,0.0,1.0,25.8,-0.02473339440344297,0.0,4.227296590805054
2018-06-05 11:01:50.951037,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.02010198191532952,0.0,4.337993144989014
2018-06-05 11:01:51.063087,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,4.450042486190796
2018-06-05 11:01:51.174670,-0.052,-0.189,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,4.561626195907593
2018-06-05 11:01:51.288272,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,4.675227880477905
2018-06-05 11:01:51.400527,-0.053,-0.186,0.0,0.0,0.0,0.0,1.0,25.7,-0.02887183683097276,0.0,4.78748345375061
2018-06-05 11:01:51.512406,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.7,-0.0200906705417766,0.0,4.899361610412598
2018-06-05 11:01:51.606281,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,4.993236780166626
2018-06-05 11:01:51.718076,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.105031967163086
2018-06-05 11:01:51.831176,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.2181315422058105
2018-06-05 11:01:51.942056,-0.053,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.028916071953305634,0.0,5.329011678695679
2018-06-05 11:01:52.055270,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.020101024649469303,0.0,5.442225933074951
2018-06-05 11:01:52.166050,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.553006172180176
2018-06-05 11:01:52.278500,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.66545557975769
2018-06-05 11:01:52.373786,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.760741710662842
2018-06-05 11:01:52.486297,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.873252630233765
2018-06-05 11:01:52.597797,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,5.984752655029297
2018-06-05 11:01:52.710873,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.09782862663269
2018-06-05 11:01:52.821738,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.208694219589233
2018-06-05 11:01:52.917586,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.304542303085327
2018-06-05 11:01:53.029612,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.41656756401062
2018-06-05 11:01:53.141113,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.528068542480469
2018-06-05 11:01:53.256646,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.643601655960083
2018-06-05 11:01:53.365781,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.752737045288086
2018-06-05 11:01:53.477328,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.864284038543701
2018-06-05 11:01:53.590035,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,6.976990699768066
2018-06-05 11:01:53.684380,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.071335554122925
2018-06-05 11:01:53.798768,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.185724258422852
2018-06-05 11:01:53.909278,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.296233415603638
2018-06-05 11:01:54.021017,-0.052,-0.198,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.407973051071167
2018-06-05 11:01:54.132598,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.519554138183594
2018-06-05 11:01:54.245183,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.632139205932617
2018-06-05 11:01:54.341330,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.728286266326904
2018-06-05 11:01:54.457093,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.844049453735352
2018-06-05 11:01:54.564843,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,7.951798915863037
2018-06-05 11:01:54.676981,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,8.063936948776245
2018-06-05 11:01:54.788572,-0.052,-0.198,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,8.175528287887573
2018-06-05 11:01:54.902999,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.289954900741577
2018-06-05 11:01:54.997334,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.384289979934692
2018-06-05 11:01:55.108009,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.494964599609375
2018-06-05 11:01:55.220270,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.607226371765137
2018-06-05 11:01:55.332458,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.71941351890564
2018-06-05 11:01:55.444301,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.831257343292236
2018-06-05 11:01:55.558656,-0.052,-0.198,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,8.94561219215393
2018-06-05 11:01:55.653800,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.040756225585938
2018-06-05 11:01:55.764545,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.151501178741455
2018-06-05 11:01:55.877340,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.264296054840088
2018-06-05 11:01:55.988003,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.374958753585815
2018-06-05 11:01:56.104669,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.491625308990479
2018-06-05 11:01:56.212426,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.599381923675537
2018-06-05 11:01:56.308047,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.695003271102905
2018-06-05 11:01:56.420633,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.807588577270508
2018-06-05 11:01:56.531750,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,9.918705940246582
2018-06-05 11:01:56.644857,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.03181266784668
2018-06-05 11:01:56.756590,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.143545627593994
2018-06-05 11:01:56.867509,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.254464864730835
2018-06-05 11:01:56.980110,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.367066383361816
2018-06-05 11:01:57.092023,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.478978633880615
2018-06-05 11:01:57.187533,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.57448935508728
2018-06-05 11:01:57.299809,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.68676495552063
2018-06-05 11:01:57.411935,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.798890829086304
2018-06-05 11:01:57.524396,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,10.911351442337036
2018-06-05 11:01:57.636283,-0.052,-0.196,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,11.023239374160767
2018-06-05 11:01:57.748653,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,11.135608673095703
2018-06-05 11:01:57.843516,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,11.230472087860107
2018-06-05 11:01:57.956981,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,11.343936443328857
2018-06-05 11:01:58.068006,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,11.454962015151978
2018-06-05 11:01:58.179584,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,11.566539764404297
2018-06-05 11:01:58.291772,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,11.678727626800537
2018-06-05 11:01:58.387819,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,11.77477502822876
2018-06-05 11:01:58.501548,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,11.888503789901733
2018-06-05 11:01:58.612321,-0.052,-0.193,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,11.999276638031006
2018-06-05 11:01:58.724510,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,12.11146593093872
2018-06-05 11:01:58.835551,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,12.222506999969482
2018-06-05 11:01:58.948868,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,12.335824251174927
2018-06-05 11:01:59.044727,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,12.43168330192566
2018-06-05 11:01:59.156128,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,12.543083906173706
2018-06-05 11:01:59.266729,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,12.653684616088867
2018-06-05 11:01:59.380140,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,12.767096042633057
2018-06-05 11:01:59.491865,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,12.87882137298584
2018-06-05 11:01:59.605076,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,12.992031812667847
2018-06-05 11:01:59.714776,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.10173225402832
2018-06-05 11:01:59.811589,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.198545455932617
2018-06-05 11:01:59.923039,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.30999493598938
2018-06-05 11:02:00.036632,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.423588275909424
2018-06-05 11:02:00.151561,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.538517236709595
2018-06-05 11:02:00.262492,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.649448156356812
2018-06-05 11:02:00.372424,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,13.759380102157593
2018-06-05 11:02:00.469364,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,13.855323076248169
2018-06-05 11:02:00.582297,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,13.969252586364746
2018-06-05 11:02:00.694225,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,14.081180810928345
2018-06-05 11:02:00.803325,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,26.0,-0.024266726584510085,0.0,14.189281463623047
2018-06-05 11:02:00.914122,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,26.0,-0.024266726584510085,0.0,14.30107855796814
2018-06-05 11:02:01.027593,-0.052,-0.189,0.0,0.0,0.0,0.0,1.0,26.0,-0.024266726584510085,0.0,14.414548397064209
2018-06-05 11:02:01.122266,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,26.1,-0.024266726584510085,0.0,14.50922155380249
2018-06-05 11:02:01.234102,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,26.1,-0.024266726584510085,0.0,14.621057510375977
2018-06-05 11:02:01.347457,-0.052,-0.191,0.0,0.0,0.0,0.0,1.0,26.1,-0.024266726584510085,0.0,14.734413146972656
2018-06-05 11:02:01.457773,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,26.0,-0.024266726584510085,0.0,14.844728708267212
2018-06-05 11:02:01.570230,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,26.0,-0.024266726584510085,0.0,14.957186222076416
2018-06-05 11:02:01.682771,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,15.069726705551147
2018-06-05 11:02:01.777957,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,15.164912939071655
2018-06-05 11:02:01.889398,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,15.27635407447815
2018-06-05 11:02:02.003696,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.9,-0.024266726584510085,0.0,15.390651941299438
2018-06-05 11:02:02.113618,-0.052,-0.189,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,15.500574111938477
2018-06-05 11:02:02.226253,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,15.613209009170532
2018-06-05 11:02:02.337661,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,15.724616765975952
2018-06-05 11:02:02.450901,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,15.837857484817505
2018-06-05 11:02:02.546415,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,15.933371305465698
2018-06-05 11:02:02.657899,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.04485511779785
2018-06-05 11:02:02.770115,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.157071113586426
2018-06-05 11:02:02.881918,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.268874168395996
2018-06-05 11:02:02.993824,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.380780458450317
2018-06-05 11:02:03.106970,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.49392604827881
2018-06-05 11:02:03.217102,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.604058027267456
2018-06-05 11:02:03.314444,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.70139980316162
2018-06-05 11:02:03.425656,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.812612295150757
2018-06-05 11:02:03.538200,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,16.925155639648438
2018-06-05 11:02:03.650032,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.036988258361816
2018-06-05 11:02:03.760972,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.14792776107788
2018-06-05 11:02:03.873817,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.260773420333862
2018-06-05 11:02:03.969916,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.35687232017517
2018-06-05 11:02:04.080697,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.467652797698975
2018-06-05 11:02:04.193755,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.580711126327515
2018-06-05 11:02:04.305540,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.8,-0.024266726584510085,0.0,17.692495584487915
2018-06-05 11:02:04.417107,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,17.804063320159912
2018-06-05 11:02:04.514027,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,17.90098261833191
2018-06-05 11:02:04.625893,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.012848615646362
2018-06-05 11:02:04.738282,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.1252384185791
2018-06-05 11:02:04.848698,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.23565363883972
2018-06-05 11:02:04.961151,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.348106384277344
2018-06-05 11:02:05.073549,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.46050500869751
2018-06-05 11:02:05.167994,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.554949522018433
2018-06-05 11:02:05.281308,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.66826367378235
2018-06-05 11:02:05.392088,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.779043912887573
2018-06-05 11:02:05.507288,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,18.894243717193604
2018-06-05 11:02:05.616090,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.003045797348022
2018-06-05 11:02:05.733459,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.120414972305298
2018-06-05 11:02:05.825184,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.21214008331299
2018-06-05 11:02:05.936878,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.323833465576172
2018-06-05 11:02:06.048807,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.435762643814087
2018-06-05 11:02:06.159655,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.546610832214355
2018-06-05 11:02:06.272560,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.659515857696533
2018-06-05 11:02:06.383801,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.770756483078003
2018-06-05 11:02:06.496905,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.88386106491089
2018-06-05 11:02:06.609901,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,19.996856451034546
2018-06-05 11:02:06.706574,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.093530416488647
2018-06-05 11:02:06.815605,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.202560901641846
2018-06-05 11:02:06.928536,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.315491676330566
2018-06-05 11:02:07.039775,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.42673134803772
2018-06-05 11:02:07.152902,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.539858102798462
2018-06-05 11:02:07.248703,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.635658502578735
2018-06-05 11:02:07.361058,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.748013734817505
2018-06-05 11:02:07.472611,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.859566926956177
2018-06-05 11:02:07.584507,-0.052,-0.188,0.0,0.0,0.0,0.0,1.0,25.7,-0.024266726584510085,0.0,20.971462965011597
