time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-06-05 11:53:19.942371,0.245718,0.004964,0.0,0.0,0.0,0.0,1.0,26.7,110.03005771641236,5.878159000072472,19.776190280914307
2018-06-05 11:53:20.055459,0.225862,0.004964,0.0,0.0,0.0,0.0,1.0,26.7,112.31281120138378,6.109812905390757,19.889278173446655
2018-06-05 11:53:20.167634,0.18615,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,104.46336715961566,5.200096014317404,20.001453161239624
2018-06-05 11:53:20.282873,0.150161,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,96.66894227668479,5.315922966976546,20.116692781448364
2018-06-05 11:53:20.388830,0.150161,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,103.6764729125629,5.431749919635688,20.222649574279785
2018-06-05 11:53:20.503918,0.071978,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,75.29644177065019,5.54757687229483,20.337737798690796
2018-06-05 11:53:20.599049,0.04964,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,66.53789753221533,5.663403824953972,20.432868719100952
2018-06-05 11:53:20.714975,0.019856,0.0,0.0,0.0,0.0,0.0,1.0,26.7,55.38766268851563,4.664184480277987,20.54879379272461
2018-06-05 11:53:20.824286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,46.80267979269179,4.664184480277987,20.65810513496399
2018-06-05 11:53:20.936227,-0.017374,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,38.77271463017811,3.5227075925466176,20.770046710968018
2018-06-05 11:53:21.047557,-0.031025,-0.004964,0.0,0.0,0.0,0.0,1.0,26.8,31.641870165819043,2.2487256765735135,20.88137674331665
2018-06-05 11:53:21.157609,-0.044676,-0.004964,0.0,0.0,0.0,0.0,1.0,26.8,23.82649241029055,2.0170717712552286,20.99142813682556
2018-06-05 11:53:21.269751,-0.044676,-0.004964,0.0,0.0,0.0,0.0,1.0,26.8,21.74160726242599,1.785417865936944,21.103570461273193
2018-06-05 11:53:21.367702,-0.060809,-0.008687,0.0,0.0,0.0,0.0,1.0,26.8,11.056443150151983,-0.41222276756895737,21.201521635055542
2018-06-05 11:53:21.479774,-0.060809,-0.008687,0.0,0.0,0.0,0.0,1.0,26.8,8.218682810002996,-0.8176171018759557,21.31359314918518
2018-06-05 11:53:21.588862,-0.071978,-0.007446,0.0,0.0,0.0,0.0,1.0,26.8,0.20492852009514273,-0.6437561042303318,21.42268133163452
2018-06-05 11:53:21.709643,-0.07446,-0.007446,0.0,0.0,0.0,0.0,1.0,26.8,-4.307605949659415,-0.9912369622077589,21.54346251487732
2018-06-05 11:53:21.814086,-0.071978,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-6.6368789291018135,-1.338717820185186,21.647905588150024
2018-06-05 11:53:21.926084,-0.071978,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-9.995860556216943,-1.686198678162613,21.7599036693573
2018-06-05 11:53:22.022531,-0.071978,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-13.354842183332071,-2.03367953614004,21.85634994506836
2018-06-05 11:53:22.132946,-0.069496,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-15.569987769647817,-2.381160394117467,21.9667649269104
2018-06-05 11:53:22.247340,-0.069496,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-18.813142444103804,-2.728641252094894,22.081159114837646
2018-06-05 11:53:22.360269,-0.069496,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-22.05629711855979,-3.076122110072321,22.194088220596313
2018-06-05 11:53:22.470202,-0.091834,-0.008687,0.0,0.0,0.0,0.0,1.0,26.7,-35.65522721238506,-4.003575404724194,22.30402135848999
2018-06-05 11:53:22.566141,-0.091834,-0.008687,0.0,0.0,0.0,0.0,1.0,26.7,-39.94082446077333,-4.408969739031193,22.399960041046143
2018-06-05 11:53:22.682226,-0.134028,-0.008687,0.0,0.0,0.0,0.0,1.0,26.7,-63.45494922451263,-4.814364073338191,22.516045093536377
2018-06-05 11:53:22.795375,-0.16133,-0.008687,0.0,0.0,0.0,0.0,1.0,26.7,-82.56653298507985,-5.219758407645189,22.629194498062134
2018-06-05 11:53:22.902306,-0.157607,-0.008687,0.0,0.0,0.0,0.0,1.0,26.7,-88.37141243042447,-5.625152741952188,22.736124992370605
2018-06-05 11:53:23.016443,-0.131546,-0.007446,0.0,0.0,0.0,0.0,1.0,26.7,-83.75916554033535,-5.4606927351064485,22.85026240348816
2018-06-05 11:53:23.123708,-0.131546,-0.007446,0.0,0.0,0.0,0.0,1.0,26.6,-89.89799403126989,-5.808173593083875,22.95752739906311
2018-06-05 11:53:23.239239,-0.064532,-0.007446,0.0,0.0,0.0,0.0,1.0,26.6,-65.72086697734167,-6.155654451061302,23.073058605194092
2018-06-05 11:53:23.334192,-0.044676,-0.007446,0.0,0.0,0.0,0.0,1.0,26.6,-57.89475682818702,-6.503135309038729,23.1680109500885
2018-06-05 11:53:23.447127,-0.044676,-0.007446,0.0,0.0,0.0,0.0,1.0,26.6,-59.97964197605158,-6.850616167016156,23.280946731567383
2018-06-05 11:53:23.560066,0.0,-0.006205,0.0,0.0,0.0,0.0,1.0,26.6,-41.353333362593816,-6.6227838830303565,23.393885135650635
2018-06-05 11:53:23.670050,0.017374,-0.004964,0.0,0.0,0.0,0.0,1.0,26.6,-33.2996127659378,-6.332671510350876,23.50386929512024
2018-06-05 11:53:23.782442,0.029784,-0.004964,0.0,0.0,0.0,0.0,1.0,26.6,-26.745197149161278,-6.564325415669161,23.61626100540161
2018-06-05 11:53:23.894389,0.039712,-0.002482,0.0,0.0,0.0,0.0,1.0,26.6,-20.727550180800055,-5.6483091607270035,23.72820806503296
2018-06-05 11:53:23.990356,0.048399,0.0,0.0,0.0,0.0,0.0,1.0,26.6,-14.244617241584681,-4.4414181708055525,23.824175596237183
2018-06-05 11:53:24.100875,0.055845,0.0,0.0,0.0,0.0,0.0,1.0,26.6,-8.545326590729132,-4.4414181708055525,23.934694528579712
2018-06-05 11:53:24.212813,0.055845,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-5.939220155898429,-4.4414181708055525,24.046632528305054
2018-06-05 11:53:24.330740,0.063291,0.003723,0.0,0.0,0.0,0.0,1.0,26.7,0.057052811042274776,-2.7559544285457465,24.16455912590027
2018-06-05 11:53:24.438771,0.065773,0.006205,0.0,0.0,0.0,0.0,1.0,26.7,4.179842188711299,-1.4038215387570634,24.272590160369873
2018-06-05 11:53:24.548793,0.064532,0.007446,0.0,0.0,0.0,0.0,1.0,26.7,6.674490446272753,-0.5394584742643646,24.382611989974976
2018-06-05 11:53:24.645941,0.064532,0.006205,0.0,0.0,0.0,0.0,1.0,26.7,9.685991215410453,-0.8522188188192112,24.47976040840149
2018-06-05 11:53:24.760028,0.063291,0.006205,0.0,0.0,0.0,0.0,1.0,26.7,12.119092351560603,-0.5626514371713554,24.593847274780273
2018-06-05 11:53:24.867384,0.06205,0.007446,0.0,0.0,0.0,0.0,1.0,26.7,14.49822909190463,0.30624401748410635,24.7012038230896
2018-06-05 11:53:24.979126,0.06205,0.006205,0.0,0.0,0.0,0.0,1.0,26.7,17.39390290838319,0.07801688810696233,24.81294536590576
2018-06-05 11:53:25.094266,0.071978,0.007446,0.0,0.0,0.0,0.0,1.0,26.7,24.867994744602907,0.9365618522898402,24.928085803985596
2018-06-05 11:53:25.203660,0.084388,0.007446,0.0,0.0,0.0,0.0,1.0,26.7,34.01647678193761,1.2840427102672674,25.037479162216187
2018-06-05 11:53:25.319757,0.106726,0.007446,0.0,0.0,0.0,0.0,1.0,26.7,48.272592159488866,1.6315235682446945,25.153576135635376
2018-06-05 11:53:25.413732,0.146438,0.007446,0.0,0.0,0.0,0.0,1.0,26.7,74.38622405405394,1.9790044262221216,25.247551441192627
2018-06-05 11:53:25.526095,0.181186,0.008687,0.0,0.0,0.0,0.0,1.0,26.7,97.45895974492709,2.9017918137729626,25.35991406440735
2018-06-05 11:53:25.637066,0.174981,0.006205,0.0,0.0,0.0,0.0,1.0,26.7,103.04839682289949,2.151612231650328,25.470885038375854
2018-06-05 11:53:25.752133,0.138992,0.004964,0.0,0.0,0.0,0.0,1.0,26.7,94.52998802617606,1.8710586334671298,25.585952520370483
2018-06-05 11:53:25.859090,0.138992,0.004964,0.0,0.0,0.0,0.0,1.0,26.7,101.01629737508803,2.1027125387854144,25.692909717559814
2018-06-05 11:53:25.975518,0.06205,0.004964,0.0,0.0,0.0,0.0,1.0,26.7,72.49043423689224,2.3343664441036993,25.809337854385376
2018-06-05 11:53:26.067483,0.040953,0.004964,0.0,0.0,0.0,0.0,1.0,26.7,63.83003469697829,2.566020349421984,25.901302576065063
2018-06-05 11:53:26.185858,0.011169,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,52.40531733868034,1.6780590239579571,26.01967763900757
2018-06-05 11:53:26.292497,-0.007446,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,44.021787453349155,1.7938859766170996,26.1263165473938
2018-06-05 11:53:26.406549,-0.023579,0.001241,0.0,0.0,0.0,0.0,1.0,26.7,36.1697520706477,1.3349546395013632,26.240368843078613
2018-06-05 11:53:26.515528,-0.03723,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,28.746994347805014,1.9720798128917316,26.349347591400146
2018-06-05 11:53:26.627588,-0.047158,0.001241,0.0,0.0,0.0,0.0,1.0,26.7,22.445215004505343,1.517772824539021,26.46140766143799
2018-06-05 11:53:26.724670,-0.054604,0.0,0.0,0.0,0.0,0.0,1.0,26.7,16.246329694766544,0.914793196139378,26.558489561080933
2018-06-05 11:53:26.837638,-0.064532,0.0,0.0,0.0,0.0,0.0,1.0,26.7,9.113600897761259,0.914793196139378,26.671457052230835
2018-06-05 11:53:26.947598,-0.064532,0.0,0.0,0.0,0.0,0.0,1.0,26.7,6.102100128623557,0.914793196139378,26.78141713142395
2018-06-05 11:53:27.060809,-0.07446,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-1.47432102789384,0.914793196139378,26.894628286361694
2018-06-05 11:53:27.175016,-0.07446,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-4.949129607668111,0.914793196139378,27.008835077285767
2018-06-05 11:53:27.283549,-0.07446,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-8.423938187442381,0.914793196139378,27.11736798286438
2018-06-05 11:53:27.395491,-0.073219,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-11.324040158954183,-0.22623782271102244,27.229310750961304
2018-06-05 11:53:27.495430,-0.071978,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-14.079379842383577,0.3194816441986703,27.329249382019043
2018-06-05 11:53:27.603584,-0.069496,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-16.289405441279364,0.8404936222584869,27.437403202056885
2018-06-05 11:53:27.714198,-0.067014,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-18.387720270384474,0.8404936222584869,27.548017740249634
2018-06-05 11:53:27.827167,-0.067014,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-21.515047992181316,0.8404936222584869,27.660986185073853
2018-06-05 11:53:27.939381,-0.107967,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-43.62807309259901,0.8404936222584869,27.773199796676636
2018-06-05 11:53:28.035320,-0.107967,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-48.6665455332717,0.8404936222584869,27.869139194488525
2018-06-05 11:53:28.150575,-0.181186,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-87.33973445865794,0.27123739699983085,27.984394550323486
2018-06-05 11:53:28.260625,-0.187391,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-98.6907298405948,0.21332392067025968,28.094444513320923
2018-06-05 11:53:28.373551,-0.156366,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-92.9494122730548,0.1554104443406885,28.20737075805664
2018-06-05 11:53:28.483483,-0.1241,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-85.28816801815847,0.09749696801111735,28.317302227020264
2018-06-05 11:53:28.595438,-0.1241,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-91.07951565111559,0.03958349168154617,28.429256916046143
2018-06-05 11:53:28.691736,-0.065773,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-65.79121852335429,0.6429825174837186,28.52555537223816
2018-06-05 11:53:28.806824,-0.038471,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-56.335716872230655,0.6429825174837186,28.64064335823059
2018-06-05 11:53:28.918753,-0.01241,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-46.25470256207299,0.6429825174837186,28.75257182121277
2018-06-05 11:53:29.030000,0.004964,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-38.582681624149885,0.6429825174837186,28.863819360733032
2018-06-05 11:53:29.140354,0.016133,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-33.1850420762054,0.6429825174837186,28.974173307418823
2018-06-05 11:53:29.252490,0.031025,0.0,0.0,0.0,0.0,0.0,1.0,26.8,-25.507163586184,0.6429825174837186,29.086309909820557
2018-06-05 11:53:29.362613,0.042194,0.0,0.0,0.0,0.0,0.0,1.0,26.8,-18.886650526975277,0.6429825174837186,29.19643259048462
2018-06-05 11:53:29.477549,0.042194,0.0,0.0,0.0,0.0,0.0,1.0,26.8,-16.917592331769857,0.6429825174837186,29.311368703842163
2018-06-05 11:53:29.571509,0.055845,0.0,0.0,0.0,0.0,0.0,1.0,26.8,-7.673074212889677,0.6429825174837186,29.40532898902893
2018-06-05 11:53:29.683486,0.055845,0.0,0.0,0.0,0.0,0.0,1.0,26.8,-5.066967778058974,0.6429825174837186,29.517305374145508
2018-06-05 11:53:29.793615,0.063291,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,0.9624718773709136,1.2174231844701815,29.627434730529785
2018-06-05 11:53:29.910556,0.065773,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,5.074531791613231,1.2753366607997527,29.744375467300415
2018-06-05 11:53:30.018729,0.067014,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,8.718363639423869,1.333250137129324,29.852548837661743
2018-06-05 11:53:30.132681,0.065773,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,11.270742750414586,1.9616845316189997,29.966500759124756
2018-06-05 11:53:30.228531,0.065773,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,14.340156995881859,1.4114509014543561,30.062350034713745
2018-06-05 11:53:30.342460,0.064532,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,16.82916871800755,1.4693643777839274,30.176278829574585
2018-06-05 11:53:30.450686,0.067014,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,20.979468347486897,1.5272778541134986,30.284505128860474
2018-06-05 11:53:30.562685,0.067014,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,24.10679606928374,1.5851913304430698,30.396504163742065
2018-06-05 11:53:30.674614,0.141474,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,61.7344744627571,1.643104806772641,30.508432865142822
2018-06-05 11:53:30.790089,0.182427,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,87.32230814294908,2.2763358334192114,30.623908758163452
2018-06-05 11:53:30.901025,0.208488,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,107.86449218438446,2.392162786078354,30.734844207763672
2018-06-05 11:53:31.012002,0.177463,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,103.21682840421643,2.5079897387374963,30.845821619033813
2018-06-05 11:53:31.122137,0.177463,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,111.4984555193451,2.6238166913966388,30.95595622062683
2018-06-05 11:53:31.235387,0.094316,0.001241,0.0,0.0,0.0,0.0,1.0,26.8,80.93425375983234,2.1645122812490376,31.06920599937439
2018-06-05 11:53:31.346500,0.06205,0.0,0.0,0.0,0.0,0.0,1.0,26.8,70.43258376154724,1.6446132073179138,31.180319786071777
2018-06-05 11:53:31.442479,0.03723,0.0,0.0,0.0,0.0,0.0,1.0,26.8,60.221591230877905,1.6446132073179138,31.27629852294922
2018-06-05 11:53:31.555727,0.014892,0.0,0.0,0.0,0.0,0.0,1.0,26.8,51.52443715300923,1.6446132073179138,31.389546871185303
2018-06-05 11:53:31.667949,-0.003723,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,43.61016285474155,1.0673952986948172,31.501768827438354
2018-06-05 11:53:31.776973,-0.017374,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,37.07383016917943,1.009481822365246,31.610792636871338
2018-06-05 11:53:31.893251,-0.034748,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,28.421929056689073,0.9515683460356748,31.727070331573486
2018-06-05 11:53:32.006180,-0.047158,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,21.047099068292457,0.3183307067175928,31.839999198913574
2018-06-05 11:53:32.116676,-0.055845,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,14.719506360839341,0.20250375405845045,31.95049548149109
2018-06-05 11:53:32.209776,-0.055845,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,12.113399926008638,0.0866768013993081,32.04359531402588
2018-06-05 11:53:32.325791,-0.064532,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,5.455581769071637,-0.02915015125983425,32.15961050987244
2018-06-05 11:53:32.435964,-0.071978,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-1.0011994323855467,-0.1449771039189766,32.26978349685669
2018-06-05 11:53:32.545918,-0.071978,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-4.360181059500675,-0.26080405657811895,32.37973737716675
2018-06-05 11:53:32.659270,-0.069496,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-6.569060726513726,-0.3766310092372613,32.49308919906616
2018-06-05 11:53:32.768234,-0.069496,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-9.812215400969713,-0.4924579618964036,32.60205364227295
2018-06-05 11:53:32.882892,-0.069496,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-13.0553700754257,-0.608284914555546,32.71671104431152
2018-06-05 11:53:32.976980,-0.069496,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-16.298524749881686,-0.7241118672146883,32.81079912185669
2018-06-05 11:53:33.088344,-0.063291,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-16.67207659422828,-0.8399388198738307,32.92216348648071
2018-06-05 11:53:33.202698,-0.059568,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-17.895085210774113,-0.955765772532973,33.03651762008667
2018-06-05 11:53:33.315759,-0.054604,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-18.377854559364838,-1.0715927251921153,33.14957809448242
2018-06-05 11:53:33.425941,-0.054604,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,-20.92604751786597,-1.1874196778512578,33.25976037979126
2018-06-05 11:53:33.519926,-0.054604,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-23.474240476367104,-1.3032466305104002,33.353745460510254
2018-06-05 11:53:33.633979,-0.053363,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-25.444759941456976,-1.4190735831695427,33.467798709869385
2018-06-05 11:53:33.746016,-0.053363,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-27.935039423628538,-1.5349005358286851,33.579834938049316
2018-06-05 11:53:33.857040,-0.053363,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-30.4253189058001,-1.6507274884878276,33.69085931777954
2018-06-05 11:53:33.971280,-0.052122,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-32.33730579859071,-1.76655444114697,33.80509901046753
2018-06-05 11:53:34.079836,-0.047158,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-32.4732263346635,-1.8823813938061125,33.913654804229736
2018-06-05 11:53:34.181209,-0.03723,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-29.512082309607177,-1.3583192615866393,34.01502799987793
2018-06-05 11:53:34.289867,-0.026061,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-25.949479881272858,-2.007271319425941,34.12368583679199
2018-06-05 11:53:34.401797,-0.017374,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-23.12936803982559,-1.5478887048148096,34.235615968704224
2018-06-05 11:53:34.513725,-0.01241,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-21.638882098770868,-1.6058021811443808,34.3475444316864
2018-06-05 11:53:34.625729,-0.002482,-0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-17.61803174806319,-2.2341208536161403,34.459548234939575
2018-06-05 11:53:34.736076,0.004964,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-14.29211662643678,-1.7671869281319683,34.56989526748657
2018-06-05 11:53:34.833038,0.009928,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-11.440891349311224,-1.8251004044615395,34.66685700416565
2018-06-05 11:53:34.944416,0.009928,-0.001241,0.0,0.0,0.0,0.0,1.0,26.7,-10.977583538674654,-1.8830138807911108,34.77823567390442
2018-06-05 11:53:35.055472,0.018615,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,-6.426276465329747,-1.940927357120682,34.88929104804993
2018-06-05 11:53:35.168847,0.022338,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,-3.848829781169491,-1.9988408334502532,35.00266671180725
2018-06-05 11:53:35.280239,0.022338,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,-2.8063872072372096,-2.056754309779824,35.11405801773071
2018-06-05 11:53:35.392241,0.02482,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,-0.6165702519134819,-2.114667786109395,35.22606086730957
2018-06-05 11:53:35.505176,0.02482,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,0.5416992746779417,-2.172581262438966,35.33899545669556
2018-06-05 11:53:35.601987,0.027302,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,3.006833190023081,-2.230494738768537,35.43580651283264
2018-06-05 11:53:35.711212,0.027302,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,4.280929669273647,-2.288408215098108,35.54503130912781
2018-06-05 11:53:35.823529,0.026061,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,4.977779372877462,-2.346321691427679,35.65734839439392
2018-06-05 11:53:35.936872,0.02482,0.0,0.0,0.0,0.0,0.0,1.0,26.8,5.6247642710018635,-1.8308095883216917,35.770691871643066
2018-06-05 11:53:36.050941,0.02482,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,6.783033797593287,-2.4053139683583766,35.88476037979126
2018-06-05 11:53:36.159874,0.02482,-0.002482,0.0,0.0,0.0,0.0,1.0,26.8,7.941303324184711,-3.0385747533578904,35.993693828582764
2018-06-05 11:53:36.256983,0.02482,-0.001241,0.0,0.0,0.0,0.0,1.0,26.8,9.099572850776134,-2.486689225766114,36.09080266952515
2018-06-05 11:53:36.367952,0.02482,0.0,0.0,0.0,0.0,0.0,1.0,26.8,10.257842377367558,-1.9654581213768094,36.20177125930786
2018-06-05 11:53:36.481885,0.02482,0.0,0.0,0.0,0.0,0.0,1.0,26.8,11.416111903958981,-1.9654581213768094,36.315704107284546
2018-06-05 11:53:36.592291,0.02482,0.0,0.0,0.0,0.0,0.0,1.0,26.8,12.574381430550405,-1.9654581213768094,36.42611050605774
2018-06-05 11:53:36.703679,0.02482,0.0,0.0,0.0,0.0,0.0,1.0,26.8,13.732650957141828,-1.9654581213768094,36.537498474121094
2018-06-05 11:53:36.817806,0.02482,0.0,0.0,0.0,0.0,0.0,1.0,26.8,14.890920483733252,-1.9654581213768094,36.65162491798401
2018-06-05 11:53:36.931914,0.02482,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,16.049190010324676,-0.8165284570660214,36.76573300361633
2018-06-05 11:53:37.025065,0.02482,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,17.207459536916097,-0.7007015044068791,36.85888457298279
2018-06-05 11:53:37.139040,0.02482,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,18.365729063507523,-0.5848745517477367,36.972859144210815
2018-06-05 11:53:37.246097,0.02482,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,19.523998590098948,-0.4690475990885944,37.07991647720337
2018-06-05 11:53:37.360359,0.02482,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,20.682268116690373,-0.35322064642945206,37.194178342819214
2018-06-05 11:53:37.473516,0.019856,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,19.57575337369652,-0.23739369377030972,37.30733561515808
2018-06-05 11:53:37.568040,0.017374,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,19.14528730381237,-0.12156674111116737,37.40185904502869
2018-06-05 11:53:37.682216,0.017374,0.002482,0.0,0.0,0.0,0.0,1.0,26.8,19.956075972426365,-0.005739788452025024,37.516035079956055
2018-06-05 11:53:37.795448,0.001241,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,13.254274261065238,0.11008716420711732,37.62926745414734
2018-06-05 11:53:37.903518,-0.006205,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,9.860262597605049,0.22591411686625967,37.73733735084534
2018-06-05 11:53:38.016446,-0.008687,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,8.421295193224138,0.341741069525402,37.85026526451111
2018-06-05 11:53:38.127416,-0.01241,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,6.2900738369504765,0.45756802218454434,37.9612352848053
2018-06-05 11:53:38.238495,-0.01241,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,5.710939073654765,0.5733949748436867,38.07231378555298
2018-06-05 11:53:38.335529,-0.014892,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,3.811166553772475,0.6892219275028291,38.16934823989868
2018-06-05 11:53:38.446907,-0.014892,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,3.116204837817621,0.8050488801619714,38.280725717544556
2018-06-05 11:53:38.560306,-0.019856,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,0.16408790698427556,0.9208758328211137,38.39412569999695
2018-06-05 11:53:38.671431,-0.021097,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-1.3496566605875981,1.0367027854802562,38.505250453948975
2018-06-05 11:53:38.784520,-0.022338,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-2.908749471404634,1.1525297381393986,38.61833930015564
2018-06-05 11:53:38.894670,-0.022338,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-3.9511920453369154,1.268356690798541,38.7284893989563
2018-06-05 11:53:39.006602,-0.022338,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-4.993634619269197,1.3841836434576835,38.840421199798584
2018-06-05 11:53:39.103590,-0.019856,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-4.712972353528161,1.500010596116826,38.93740940093994
2018-06-05 11:53:39.215912,-0.019856,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-5.6395879748013,1.6158375487759684,39.04973125457764
2018-06-05 11:53:39.330033,-0.019856,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-6.5662035960744385,1.7316645014351109,39.16385269165039
2018-06-05 11:53:39.439974,-0.019856,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-7.492819217347577,1.8474914540942533,39.27379322052002
2018-06-05 11:53:39.550991,-0.018615,0.002482,0.0,0.0,0.0,0.0,1.0,26.7,-7.839742755646276,1.9633184067533958,39.38481044769287
2018-06-05 11:53:39.648929,-0.017374,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-8.059425448091172,0.7689369802568307,39.48274850845337
2018-06-05 11:53:39.760245,-0.017374,0.0,0.0,0.0,0.0,0.0,1.0,26.7,-8.870214116705169,0.7689369802568307,39.594064712524414
