time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-07-12 11:01:38.723965,-0.027302,-0.312732,0.0,0.0,0.0,0.0,1.0,25.7,4.137229045231216,0.0,3.140328884124756
2018-07-12 11:01:38.834305,-0.029784,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,1.7174572651117108,0.0,3.25066876411438
2018-07-12 11:01:38.944444,-0.034748,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-1.9868233566175553,0.0,3.3608081340789795
2018-07-12 11:01:39.058806,-0.032266,-0.300322,0.0,0.0,0.0,0.0,0.0,25.8,-2.458855520872956,0.0,3.475170135498047
2018-07-12 11:01:39.153848,-0.032266,-0.302804,0.0,0.0,0.0,0.0,0.0,25.8,-3.964605905441807,0.0,3.5702121257781982
2018-07-12 11:01:39.265970,-0.029784,-0.307768,0.0,0.0,0.0,0.0,0.0,25.8,-4.325154507716911,0.0,3.682333469390869
2018-07-12 11:01:39.376300,-0.032266,-0.312732,0.0,0.0,0.0,0.0,0.0,25.8,-6.871803603188438,0.0,3.79266357421875
2018-07-12 11:01:39.489606,-0.032266,-0.315214,0.0,0.0,0.0,0.0,0.0,25.8,-8.377553987757288,0.0,3.9059696197509766
2018-07-12 11:01:39.607007,-0.034748,-0.31025,0.0,0.0,0.0,0.0,0.0,25.8,-11.038237801245737,0.0,4.023370265960693
2018-07-12 11:01:39.714474,-0.034748,-0.305286,0.0,0.0,0.0,0.0,0.0,25.8,-12.65981513847373,0.0,4.130837917327881
2018-07-12 11:01:39.808949,-0.032266,-0.305286,0.0,0.0,0.0,0.0,0.0,25.7,-12.96278903608744,0.0,4.225312948226929
2018-07-12 11:01:39.921498,-0.029784,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-13.314121366441118,0.0,4.3378612995147705
2018-07-12 11:01:40.033562,-0.027302,-0.307768,0.0,0.0,0.0,0.0,1.0,25.7,-13.548980222724586,0.0,4.449925422668457
2018-07-12 11:01:40.145227,-0.029784,-0.312732,0.0,0.0,0.0,0.0,1.0,25.7,-15.961627905340164,0.0,4.561590671539307
2018-07-12 11:01:40.257461,-0.032266,-0.312732,0.0,0.0,0.0,0.0,1.0,25.6,-18.514701525798248,0.0,4.673824310302734
2018-07-12 11:01:40.369719,-0.032266,-0.312732,0.0,0.0,0.0,0.0,1.0,25.6,-20.0204519103671,0.0,4.7860822677612305
2018-07-12 11:01:40.464349,-0.029784,-0.31025,0.0,0.0,0.0,0.0,1.0,25.6,-20.194914926594723,0.0,4.880712509155273
2018-07-12 11:01:40.592743,-0.02482,-0.305286,0.0,0.0,0.0,0.0,1.0,25.5,-19.550513728905678,0.0,5.009106636047363
2018-07-12 11:01:40.703266,-0.02482,-0.305286,0.0,0.0,0.0,0.0,1.0,25.5,-20.708783255497103,0.0,5.1196300983428955
2018-07-12 11:01:40.800278,-0.014892,-0.305286,0.0,0.0,0.0,0.0,1.0,25.5,-16.586389378089258,0.0,5.216641664505005
2018-07-12 11:01:40.913934,-0.01241,-0.307768,0.0,0.0,0.0,0.0,1.0,25.5,-16.136397898235625,0.0,5.330297470092773
2018-07-12 11:01:41.025326,-0.007446,-0.31025,0.0,0.0,0.0,0.0,1.0,25.5,-14.40591025488794,0.0,5.441689968109131
2018-07-12 11:01:41.120809,-0.004964,-0.31025,0.0,0.0,0.0,0.0,1.0,25.5,-13.431230585564721,0.0,5.537172317504883
2018-07-12 11:01:41.233895,-0.002482,-0.31025,0.0,0.0,0.0,0.0,1.0,25.5,-12.51723102072164,0.0,5.650259017944336
2018-07-12 11:01:41.359381,0.002482,-0.305286,0.0,0.0,0.0,0.0,1.0,25.5,-10.582300448505798,0.0,5.775744199752808
2018-07-12 11:01:41.471304,0.002482,-0.305286,0.0,0.0,0.0,0.0,1.0,25.6,-10.466473495846655,0.0,5.887667179107666
2018-07-12 11:01:41.567519,0.004964,-0.302804,0.0,0.0,0.0,0.0,1.0,25.6,-9.036363255152311,0.0,5.983882427215576
2018-07-12 11:01:41.678891,0.004964,-0.305286,0.0,0.0,0.0,0.0,1.0,25.6,-8.804709349834027,0.0,6.095254182815552
2018-07-12 11:01:41.779193,0.004964,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,-8.573055444515743,0.0,6.195556402206421
2018-07-12 11:01:41.887792,0.004964,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,-8.34140153919746,0.0,6.304156064987183
2018-07-12 11:01:41.999796,0.007446,-0.312732,0.0,0.0,0.0,0.0,1.0,25.7,-6.9652520463892955,0.0,6.416159391403198
2018-07-12 11:01:42.113511,0.009928,-0.307768,0.0,0.0,0.0,0.0,1.0,25.8,-5.472665366008511,0.0,6.5298752784729
2018-07-12 11:01:42.224770,0.01241,-0.302804,0.0,0.0,0.0,0.0,1.0,25.8,-3.852607358828854,0.0,6.641133546829224
2018-07-12 11:01:42.334291,0.01241,-0.302804,0.0,0.0,0.0,0.0,1.0,25.9,-3.2734725955331423,0.0,6.750654697418213
2018-07-12 11:01:42.442134,0.009928,-0.302804,0.0,0.0,0.0,0.0,1.0,25.9,-3.915849299929304,0.0,6.858497619628906
2018-07-12 11:01:42.543362,0.007446,-0.307768,0.0,0.0,0.0,0.0,1.0,25.9,-4.68985512286809,0.0,6.959726095199585
2018-07-12 11:01:42.655727,0.009928,-0.31025,0.0,0.0,0.0,0.0,1.0,25.9,-3.185595073333272,0.0,7.0720906257629395
2018-07-12 11:01:42.783914,0.01241,-0.312732,0.0,0.0,0.0,0.0,1.0,25.8,-1.7049794379632996,0.0,7.200277805328369
2018-07-12 11:01:42.894200,0.014892,-0.307768,0.0,0.0,0.0,0.0,1.0,25.8,0.023553149132901297,0.0,7.310563802719116
2018-07-12 11:01:43.005805,0.014892,-0.307768,0.0,0.0,0.0,0.0,1.0,25.7,0.7185148650877555,0.0,7.422168493270874
2018-07-12 11:01:43.121306,0.014892,-0.300322,0.0,0.0,0.0,0.0,1.0,25.7,1.4134765810426098,0.0,7.537669658660889
2018-07-12 11:01:43.199943,0.01241,-0.300322,0.0,0.0,0.0,0.0,1.0,25.7,0.5714517744596002,0.0,7.616307020187378
2018-07-12 11:01:43.310152,0.014892,-0.305286,0.0,0.0,0.0,0.0,1.0,25.6,2.3046783043976258,0.0,7.726515293121338
2018-07-12 11:01:43.437700,0.014892,-0.305286,0.0,0.0,0.0,0.0,1.0,25.6,2.99964002035248,0.0,7.8540637493133545
2018-07-12 11:01:43.550102,0.017374,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,4.850059950754669,0.0,7.966465711593628
2018-07-12 11:01:43.661973,0.017374,-0.307768,0.0,0.0,0.0,0.0,0.0,25.5,5.660848619368665,0.0,8.078336954116821
2018-07-12 11:01:43.746252,0.017374,-0.302804,0.0,0.0,0.0,0.0,0.0,25.5,6.471637287982662,0.0,8.162615776062012
2018-07-12 11:01:43.854565,0.017374,-0.300322,0.0,0.0,0.0,0.0,0.0,25.5,7.282425956596659,0.0,8.270928382873535
2018-07-12 11:01:43.965307,0.014892,-0.300322,0.0,0.0,0.0,0.0,0.0,25.5,6.949663473159814,0.0,8.38167119026184
2018-07-12 11:01:44.093825,0.014892,-0.305286,0.0,0.0,0.0,0.0,0.0,25.5,7.644625189114668,0.0,8.510188579559326
2018-07-12 11:01:44.205412,0.014892,-0.305286,0.0,0.0,0.0,0.0,0.0,25.5,8.339586905069522,0.0,8.621775388717651
2018-07-12 11:01:44.317534,0.017374,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,10.189775508741118,0.0,8.73389744758606
2018-07-12 11:01:44.430229,0.019856,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,12.153113851380974,0.0,8.846593141555786
2018-07-12 11:01:44.541380,0.019856,-0.312732,0.0,0.0,0.0,0.0,1.0,25.5,13.079729472654114,0.0,8.957744121551514
2018-07-12 11:01:44.621703,0.014892,-0.300322,0.0,0.0,0.0,0.0,1.0,25.6,10.877797297701306,0.0,9.038066148757935
2018-07-12 11:01:44.749568,0.014892,-0.300322,0.0,0.0,0.0,0.0,1.0,25.6,11.57275901365616,0.0,9.165931463241577
2018-07-12 11:01:44.861238,0.014892,-0.302804,0.0,0.0,0.0,0.0,1.0,25.6,12.267720729611014,0.0,9.27760124206543
2018-07-12 11:01:44.972258,0.014892,-0.302804,0.0,0.0,0.0,0.0,1.0,25.7,12.962682445565868,0.0,9.388621807098389
2018-07-12 11:01:45.084958,0.017374,-0.315214,0.0,0.0,0.0,0.0,1.0,25.7,14.803061919001834,0.0,9.501322269439697
2018-07-12 11:01:45.164442,0.014892,-0.312732,0.0,0.0,0.0,0.0,1.0,25.8,14.030916513595887,0.0,9.58080530166626
2018-07-12 11:01:45.292518,0.009928,-0.307768,0.0,0.0,0.0,0.0,1.0,25.8,12.684377919065888,0.0,9.708881139755249
2018-07-12 11:01:45.404309,0.009928,-0.307768,0.0,0.0,0.0,0.0,0.0,25.8,13.147685729702458,0.0,9.820672750473022
2018-07-12 11:01:45.517227,0.004964,-0.300322,0.0,0.0,0.0,0.0,0.0,25.8,11.313652558618156,0.0,9.933590412139893
2018-07-12 11:01:45.627938,0.002482,-0.302804,0.0,0.0,0.0,0.0,0.0,25.8,10.392223336921345,0.0,10.044301986694336
2018-07-12 11:01:45.741365,0.002482,-0.302804,0.0,0.0,0.0,0.0,0.0,25.8,10.508050289580488,0.0,10.15772819519043
2018-07-12 11:01:45.836077,0.002482,-0.312732,0.0,0.0,0.0,0.0,0.0,25.8,10.623877242239631,0.0,10.252440690994263
2018-07-12 11:01:45.948539,0.0,-0.312732,0.0,0.0,0.0,0.0,0.0,25.8,9.585725582170285,0.0,10.364902257919312
2018-07-12 11:01:46.059886,-0.002482,-0.307768,0.0,0.0,0.0,0.0,0.0,25.7,8.438500121481718,0.0,10.476249933242798
2018-07-12 11:01:46.172101,-0.002482,-0.307768,0.0,0.0,0.0,0.0,0.0,25.7,8.322673168822575,0.0,10.588464498519897
2018-07-12 11:01:46.283663,-0.004964,-0.300322,0.0,0.0,0.0,0.0,0.0,25.7,7.0560876658466665,0.0,10.700026750564575
2018-07-12 11:01:46.395034,-0.007446,-0.302804,0.0,0.0,0.0,0.0,0.0,25.6,5.678343500289545,0.0,10.811398029327393
2018-07-12 11:01:46.508510,-0.007446,-0.302804,0.0,0.0,0.0,0.0,0.0,25.6,5.330862642312118,0.0,10.924873113632202
2018-07-12 11:01:46.619966,-0.007446,-0.315214,0.0,0.0,0.0,0.0,0.0,25.6,4.983381784334691,0.0,11.036329984664917
2018-07-12 11:01:46.719935,-0.009928,-0.312732,0.0,0.0,0.0,0.0,0.0,25.6,3.3059531476638453,0.0,11.135299444198608
2018-07-12 11:01:46.829185,-0.01241,-0.31025,0.0,0.0,0.0,0.0,0.0,25.6,1.699843709551461,0.0,11.245548963546753
2018-07-12 11:01:46.938612,-0.01241,-0.31025,0.0,0.0,0.0,0.0,0.0,25.6,1.1207089462557491,0.0,11.354975700378418
2018-07-12 11:01:47.052015,-0.01241,-0.300322,0.0,0.0,0.0,0.0,0.0,25.6,0.5415741829600373,0.0,11.46837854385376
2018-07-12 11:01:47.164125,-0.01241,-0.305286,0.0,0.0,0.0,0.0,0.0,25.6,-0.03756058033567444,0.0,11.580489158630371
2018-07-12 11:01:47.258455,-0.009928,-0.307768,0.0,0.0,0.0,0.0,0.0,25.5,0.7168312552229924,0.0,11.674818992614746
2018-07-12 11:01:47.369698,-0.009928,-0.307768,0.0,0.0,0.0,0.0,0.0,25.5,0.253523444586423,0.0,11.78606128692627
2018-07-12 11:01:47.483665,-0.01241,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,-1.3557151549787356,0.0,11.900028705596924
2018-07-12 11:01:47.595289,-0.014892,-0.31025,0.0,0.0,0.0,0.0,1.0,25.5,-3.0843620989764764,0.0,12.01165246963501
2018-07-12 11:01:47.707837,-0.014892,-0.31025,0.0,0.0,0.0,0.0,1.0,25.5,-3.7793238149313306,0.0,12.124200820922852
2018-07-12 11:01:47.819470,-0.01241,-0.302804,0.0,0.0,0.0,0.0,1.0,25.5,-3.3280117083061125,0.0,12.235833644866943
2018-07-12 11:01:47.915769,-0.01241,-0.302804,0.0,0.0,0.0,0.0,1.0,25.5,-3.9071464716018243,0.0,12.332132577896118
2018-07-12 11:01:48.027448,-0.01241,-0.305286,0.0,0.0,0.0,0.0,1.0,25.5,-4.486281234897536,0.0,12.443811416625977
2018-07-12 11:01:48.139018,-0.01241,-0.305286,0.0,0.0,0.0,0.0,1.0,25.6,-5.065415998193248,0.0,12.555382013320923
2018-07-12 11:01:48.249633,-0.014892,-0.312732,0.0,0.0,0.0,0.0,1.0,25.6,-6.790291560034289,0.0,12.66599702835083
2018-07-12 11:01:48.362277,-0.014892,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,-7.485253275989143,0.0,12.778640508651733
2018-07-12 11:01:48.473548,-0.014892,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,-8.180214991943997,0.0,12.889912128448486
2018-07-12 11:01:48.569634,-0.01241,-0.305286,0.0,0.0,0.0,0.0,1.0,25.8,-7.556194964557457,0.0,12.985998153686523
2018-07-12 11:01:48.683246,-0.009928,-0.302804,0.0,0.0,0.0,0.0,0.0,25.8,-6.977637482960723,0.0,13.099609851837158
2018-07-12 11:01:48.793273,-0.01241,-0.305286,0.0,0.0,0.0,0.0,0.0,25.8,-8.587055218101629,0.0,13.209636688232422
2018-07-12 11:01:48.906083,-0.01241,-0.305286,0.0,0.0,0.0,0.0,0.0,25.8,-9.166189981397341,0.0,13.322446346282959
2018-07-12 11:01:49.018363,-0.017374,-0.312732,0.0,0.0,0.0,0.0,0.0,25.8,-12.05615218577552,0.0,13.43472695350647
2018-07-12 11:01:49.129236,-0.017374,-0.312732,0.0,0.0,0.0,0.0,0.0,25.8,-12.866940854389517,0.0,13.545599699020386
2018-07-12 11:01:49.226511,-0.017374,-0.31025,0.0,0.0,0.0,0.0,0.0,25.8,-13.677729523003514,0.0,13.642874717712402
2018-07-12 11:01:49.337741,-0.017374,-0.31025,0.0,0.0,0.0,0.0,0.0,25.7,-14.48851819161751,0.0,13.754104375839233
2018-07-12 11:01:49.451435,-0.014892,-0.305286,0.0,0.0,0.0,0.0,0.0,25.7,-14.143844196184086,0.0,13.867799043655396
2018-07-12 11:01:49.561576,-0.014892,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-14.83880591213894,0.0,13.977939367294312
2018-07-12 11:01:49.673047,-0.014892,-0.302804,0.0,0.0,0.0,0.0,1.0,25.7,-15.533767628093793,0.0,14.089410305023193
2018-07-12 11:01:49.784238,-0.01241,-0.31025,0.0,0.0,0.0,0.0,1.0,25.6,-15.072320275184993,0.0,14.200602054595947
2018-07-12 11:01:49.881779,-0.01241,-0.312732,0.0,0.0,0.0,0.0,0.0,25.6,-15.651455038480705,0.0,14.298142671585083
2018-07-12 11:01:49.994571,-0.004964,-0.31025,0.0,0.0,0.0,0.0,0.0,25.6,-12.775460825973997,0.0,14.410934925079346
2018-07-12 11:01:50.105153,-0.004964,-0.31025,0.0,0.0,0.0,0.0,0.0,25.6,-13.007114731292281,0.0,14.521516561508179
2018-07-12 11:01:50.216807,0.0,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-10.934788138396133,0.0,14.633170127868652
2018-07-12 11:01:50.328993,0.002482,-0.300322,0.0,0.0,0.0,0.0,0.0,25.7,-9.78733270855503,0.0,14.745357036590576
2018-07-12 11:01:50.440270,0.002482,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-9.671505755895888,0.0,14.856634140014648
2018-07-12 11:01:50.553460,0.004964,-0.307768,0.0,0.0,0.0,0.0,0.0,25.7,-8.398948679218893,0.0,14.969823122024536
2018-07-12 11:01:50.663948,0.007446,-0.31025,0.0,0.0,0.0,0.0,0.0,25.7,-7.020367025660238,0.0,15.080312013626099
2018-07-12 11:01:50.761987,0.009928,-0.31025,0.0,0.0,0.0,0.0,0.0,25.6,-5.353227650517004,0.0,15.178350448608398
2018-07-12 11:01:50.871234,0.009928,-0.31025,0.0,0.0,0.0,0.0,0.0,25.6,-4.889919839880434,0.0,15.287598133087158
2018-07-12 11:01:50.983545,0.007446,-0.29784,0.0,0.0,0.0,0.0,0.0,25.6,-5.572243669623173,0.0,15.399908304214478
2018-07-12 11:01:51.098029,-0.002482,-0.295358,0.0,0.0,0.0,0.0,0.0,25.6,-9.844265395494947,0.0,15.514392614364624
2018-07-12 11:01:51.209959,-0.002482,-0.295358,0.0,0.0,0.0,0.0,0.0,25.6,-9.96009234815409,0.0,15.626322984695435
2018-07-12 11:01:51.303315,-0.002482,-0.295358,0.0,0.0,0.0,0.0,1.0,25.7,-10.075919300813233,0.0,15.71967887878418
2018-07-12 11:01:51.416339,-0.067014,-0.317696,0.0,0.0,0.0,0.0,1.0,25.7,-40.125749504663034,0.0,15.832702398300171
2018-07-12 11:01:51.527516,-0.101762,-0.32266,0.0,0.0,0.0,0.0,1.0,25.7,-59.39745029708823,0.0,15.943879842758179
2018-07-12 11:01:51.639432,-0.101762,-0.32266,0.0,0.0,0.0,0.0,1.0,25.7,-64.14635535611306,0.0,16.055795669555664
2018-07-12 11:01:51.752231,-0.191114,-0.317696,0.0,0.0,0.0,0.0,1.0,25.8,-110.61131442223582,0.0,16.168594121932983
2018-07-12 11:01:51.864643,-0.230826,-0.31025,0.0,0.0,0.0,0.0,1.0,25.8,-137.9381414047238,0.0,16.281006813049316
2018-07-12 11:01:51.977751,-0.265574,-0.307768,0.0,0.0,0.0,0.0,1.0,25.7,-164.35238896824913,0.0,16.39411425590515
2018-07-12 11:01:52.069938,-0.265574,-0.307768,0.0,0.0,0.0,0.0,1.0,25.7,-176.74587290277736,0.0,16.48630142211914
2018-07-12 11:01:52.184117,-0.287912,-0.312732,0.0,0.0,0.0,0.0,1.0,25.7,-199.4555065168415,0.0,16.600480556488037
2018-07-12 11:01:52.294234,-0.290394,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,-214.04298146836544,0.0,16.71059775352478
2018-07-12 11:01:52.406901,-0.290394,-0.31025,0.0,0.0,0.0,0.0,1.0,25.7,-227.5947349294851,0.0,16.823264598846436
2018-07-12 11:01:52.518151,-0.295358,-0.287912,0.0,0.0,0.0,0.0,1.0,25.6,-243.4407553940709,0.0,16.93451476097107
2018-07-12 11:01:52.615746,-0.292876,-0.277984,0.0,0.0,0.0,0.0,1.0,25.6,-255.89352277373672,0.0,17.032109260559082
2018-07-12 11:01:52.728010,-0.28543,-0.280466,0.0,0.0,0.0,0.0,1.0,25.6,-266.12508555582286,0.0,17.144374132156372
2018-07-12 11:01:52.838286,-0.28543,-0.280466,0.0,0.0,0.0,0.0,1.0,25.6,-279.44518511162426,0.0,17.254649877548218
2018-07-12 11:01:52.950654,-0.250682,-0.307768,0.0,0.0,0.0,0.0,1.0,25.6,-276.7102873888857,0.0,17.36701798439026
2018-07-12 11:01:53.062346,-0.233308,-0.317696,0.0,0.0,0.0,0.0,1.0,25.5,-280.31514728392636,0.0,17.47870969772339
2018-07-12 11:01:53.174450,-0.233308,-0.317696,0.0,0.0,0.0,0.0,1.0,25.5,-291.20288083388573,0.0,17.590813875198364
2018-07-12 11:01:53.286695,-0.193596,-0.317696,0.0,0.0,0.0,0.0,1.0,25.5,-283.6513415631062,0.0,17.70305895805359
2018-07-12 11:01:53.383044,-0.17374,-0.315214,0.0,0.0,0.0,0.0,1.0,25.5,-282.03683412402626,0.0,17.799407243728638
2018-07-12 11:01:53.496483,-0.151402,-0.317696,0.0,0.0,0.0,0.0,1.0,25.5,-279.8517819839448,0.0,17.91284704208374
2018-07-12 11:01:53.607010,-0.151402,-0.317696,0.0,0.0,0.0,0.0,1.0,25.5,-286.9172260961525,0.0,18.02337408065796
2018-07-12 11:01:53.720455,-0.094316,-0.32266,0.0,0.0,0.0,0.0,1.0,25.5,-267.29051129108154,0.0,18.136818885803223
2018-07-12 11:01:53.828904,-0.076942,-0.320178,0.0,0.0,0.0,0.0,1.0,25.5,-263.651933677701,0.0,18.245267152786255
2018-07-12 11:01:53.946544,-0.059568,-0.312732,0.0,0.0,0.0,0.0,1.0,25.5,-259.4176537645296,0.0,18.36290740966797
2018-07-12 11:01:54.055799,-0.04964,-0.305286,0.0,0.0,0.0,0.0,1.0,25.5,-257.4597918741144,0.0,18.47216296195984
2018-07-12 11:01:54.149410,-0.044676,-0.300322,0.0,0.0,0.0,0.0,0.0,25.5,-257.13892153838475,0.0,18.565773487091064
2018-07-12 11:01:54.262393,-0.039712,-0.302804,0.0,0.0,0.0,0.0,0.0,25.5,-256.91355748033436,0.0,18.67875623703003
2018-07-12 11:01:54.372571,-0.039712,-0.302804,0.0,0.0,0.0,0.0,0.0,25.6,-258.7667887228806,0.0,18.788934469223022
2018-07-12 11:01:54.486756,-0.054604,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-267.5155626348772,0.0,18.902120113372803
2018-07-12 11:01:54.597166,-0.069496,-0.302804,0.0,0.0,0.0,0.0,0.0,25.7,-276.99750619650666,0.0,19.013530015945435
2018-07-12 11:01:54.693010,-0.08687,-0.302804,0.0,0.0,0.0,0.0,0.0,25.8,-289.46259687260584,0.0,19.109374046325684
2018-07-12 11:01:54.804548,-0.08687,-0.302804,0.0,0.0,0.0,0.0,0.0,25.8,-293.51654021567583,0.0,19.220911502838135
2018-07-12 11:01:54.916634,-0.131546,-0.305286,0.0,0.0,0.0,0.0,0.0,25.8,-318.20368776184597,0.0,19.33299732208252
2018-07-12 11:01:55.028005,-0.146438,-0.307768,0.0,0.0,0.0,0.0,0.0,25.8,-331.2546964336196,0.0,19.444369077682495
2018-07-12 11:01:55.140734,-0.146438,-0.307768,0.0,0.0,0.0,0.0,0.0,25.8,-338.08848664050896,0.0,19.557098150253296
2018-07-12 11:01:55.253844,-0.176222,-0.31025,0.0,0.0,0.0,0.0,1.0,25.8,-358.7692748413751,0.0,19.670207738876343
2018-07-12 11:01:55.348431,-0.18615,-0.31025,0.0,0.0,0.0,0.0,1.0,25.8,-372.2675451788573,0.0,19.76479482650757
2018-07-12 11:01:55.460058,-0.191114,-0.315214,0.0,0.0,0.0,0.0,1.0,25.7,-383.26019265165127,0.0,19.876421689987183
2018-07-12 11:01:55.572296,-0.191114,-0.315214,0.0,0.0,0.0,0.0,1.0,25.7,-392.17886800640525,0.0,19.988659381866455
2018-07-12 11:01:55.685114,-0.178704,-0.32266,0.0,0.0,0.0,0.0,1.0,25.7,-395.368162427089,0.0,20.10147738456726
2018-07-12 11:01:55.797253,-0.163812,-0.325142,0.0,0.0,0.0,0.0,1.0,25.6,-396.77680865539736,0.0,20.213616609573364
2018-07-12 11:01:55.907966,-0.163812,-0.325142,0.0,0.0,0.0,0.0,1.0,25.6,-404.42138753090074,0.0,20.324329376220703
2018-07-12 11:01:56.004260,-0.163812,-0.325142,0.0,0.0,0.0,0.0,1.0,25.6,-412.06596640640413,0.0,20.420623540878296
2018-07-12 11:01:56.118258,-0.09928,-0.327624,0.0,0.0,0.0,0.0,1.0,25.5,-389.65653678506,0.0,20.534621477127075
2018-07-12 11:01:56.229339,-0.076942,-0.330106,0.0,0.0,0.0,0.0,1.0,25.5,-383.9181808337028,0.0,20.645703077316284
2018-07-12 11:01:56.339459,-0.076942,-0.330106,0.0,0.0,0.0,0.0,1.0,25.5,-387.5088163661362,0.0,20.75582242012024
