time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-07-12 11:39:45.642735,-0.104244,-0.32266,0.0,0.0,0.0,0.0,0.0,25.2,-108.18278453884189,0.0,1.6136195659637451
2018-07-12 11:39:45.755730,-0.089352,-0.315214,0.0,0.0,0.0,0.0,0.0,25.2,-106.15785103412661,0.0,1.7266135215759277
2018-07-12 11:39:45.869263,-0.071978,-0.317696,0.0,0.0,0.0,0.0,0.0,25.3,-102.29768681772435,0.0,1.8401474952697754
2018-07-12 11:39:45.978769,-0.06205,-0.320178,0.0,0.0,0.0,0.0,0.0,25.3,-101.03321530849044,0.0,1.9496533870697021
2018-07-12 11:39:46.090020,-0.04964,-0.330106,0.0,0.0,0.0,0.0,0.0,25.4,-98.15662122054486,0.0,2.0609045028686523
2018-07-12 11:39:46.205005,-0.027302,-0.33507,0.0,0.0,0.0,0.0,0.0,25.4,-90.12921310764355,0.0,2.175888776779175
2018-07-12 11:39:46.303954,-0.009928,-0.332588,0.0,0.0,0.0,0.0,0.0,25.4,-82.48418186833017,0.0,2.2748377323150635
2018-07-12 11:39:46.411105,0.01241,-0.327624,0.0,0.0,0.0,0.0,0.0,25.4,-72.33672560149482,0.0,2.381989002227783
2018-07-12 11:39:46.522283,0.032266,-0.32266,0.0,0.0,0.0,0.0,0.0,25.5,-62.50747713418927,0.0,2.4931674003601074
2018-07-12 11:39:46.635593,0.057086,-0.330106,0.0,0.0,0.0,0.0,0.0,25.5,-49.53001953722452,0.0,2.6064772605895996
2018-07-12 11:39:46.750583,0.076942,-0.342516,0.0,0.0,0.0,0.0,0.0,25.5,-37.59422466705939,0.0,2.7214670181274414
2018-07-12 11:39:46.857990,0.096798,-0.34748,0.0,0.0,0.0,0.0,0.0,25.4,-24.823156979060414,0.0,2.828874111175537
2018-07-12 11:39:46.954968,0.114172,-0.344998,0.0,0.0,0.0,0.0,1.0,25.4,-11.145470579341278,0.0,2.9258525371551514
2018-07-12 11:39:47.067683,0.13651,-0.337552,0.0,0.0,0.0,0.0,1.0,25.4,4.602322316957583,0.0,3.0385665893554688
2018-07-12 11:39:47.178094,0.14892,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,16.735785391497373,0.0,3.1489784717559814
2018-07-12 11:39:47.290426,0.16133,-0.332588,0.0,0.0,0.0,0.0,1.0,25.4,29.420752630212647,0.0,3.261310577392578
2018-07-12 11:39:47.402811,0.171258,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,41.56955833986473,0.0,3.3736956119537354
2018-07-12 11:39:47.513484,0.181186,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,54.177940761468605,0.0,3.484368324279785
2018-07-12 11:39:47.609858,0.188632,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,66.58432770517246,0.0,3.5807418823242188
2018-07-12 11:39:47.721979,0.188632,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,75.38717610726728,0.0,3.6928632259368896
2018-07-12 11:39:47.832477,0.178704,-0.330106,0.0,0.0,0.0,0.0,0.0,25.4,79.59695804790658,0.0,3.8033604621887207
2018-07-12 11:39:47.946780,0.166294,-0.327624,0.0,0.0,0.0,0.0,0.0,25.4,82.21125300316065,0.0,3.9176645278930664
2018-07-12 11:39:48.056188,0.143956,-0.325142,0.0,0.0,0.0,0.0,0.0,25.4,79.5566697622677,0.0,4.027072191238403
2018-07-12 11:39:48.169739,0.104244,-0.327624,0.0,0.0,0.0,0.0,0.0,25.4,67.83465234042056,0.0,4.140623092651367
2018-07-12 11:39:48.265728,0.076942,-0.325142,0.0,0.0,0.0,0.0,0.0,25.4,58.43053796025676,0.0,4.23661208152771
2018-07-12 11:39:48.376697,0.057086,-0.325142,0.0,0.0,0.0,0.0,0.0,25.4,52.704631361614425,0.0,4.347580671310425
2018-07-12 11:39:48.490676,0.044676,-0.325142,0.0,0.0,0.0,0.0,0.0,25.3,49.59563939669381,0.0,4.461560010910034
2018-07-12 11:39:48.600613,0.032266,-0.320178,0.0,0.0,0.0,0.0,0.0,25.3,45.94508690253696,0.0,4.571497440338135
2018-07-12 11:39:48.714681,0.02482,-0.32266,0.0,0.0,0.0,0.0,0.0,25.3,43.98982627303286,0.0,4.68556547164917
2018-07-12 11:39:48.809969,0.014892,-0.325142,0.0,0.0,0.0,0.0,0.0,25.3,39.88288377882817,0.0,4.780852556228638
2018-07-12 11:39:48.919641,0.004964,-0.327624,0.0,0.0,0.0,0.0,0.0,25.4,35.95587914527738,0.0,4.890524864196777
2018-07-12 11:39:49.033724,-0.002482,-0.32266,0.0,0.0,0.0,0.0,0.0,25.4,32.742344797055836,0.0,5.004608392715454
2018-07-12 11:39:49.144871,-0.004964,-0.312732,0.0,0.0,0.0,0.0,0.0,25.4,31.478729325089823,0.0,5.115755081176758
2018-07-12 11:39:49.256336,-0.002482,-0.305286,0.0,0.0,0.0,0.0,0.0,25.5,32.40381446481614,0.0,5.227220058441162
2018-07-12 11:39:49.367929,0.004964,-0.305286,0.0,0.0,0.0,0.0,0.0,25.5,35.731945046364956,0.0,5.338813304901123
2018-07-12 11:39:49.480112,0.01241,-0.307768,0.0,0.0,0.0,0.0,0.0,25.5,39.42235011921678,0.0,5.450995922088623
2018-07-12 11:39:49.576786,0.014892,-0.315214,0.0,0.0,0.0,0.0,0.0,25.5,41.33343554403611,0.0,5.547669887542725
2018-07-12 11:39:49.687311,0.017374,-0.32266,0.0,0.0,0.0,0.0,0.0,25.5,43.17850582591028,0.0,5.65819525718689
2018-07-12 11:39:49.800538,0.022338,-0.32266,0.0,0.0,0.0,0.0,0.0,25.5,46.250320643770074,0.0,5.771422386169434
2018-07-12 11:39:49.911140,0.027302,-0.315214,0.0,0.0,0.0,0.0,0.0,25.5,49.6232035968332,0.0,5.882023811340332
2018-07-12 11:39:50.024273,0.042194,-0.31025,0.0,0.0,0.0,0.0,0.0,25.4,57.8321858932094,0.0,5.995157480239868
2018-07-12 11:39:50.135656,0.06205,-0.29784,0.0,0.0,0.0,0.0,1.0,25.4,69.00272920859446,0.0,6.106540203094482
2018-07-12 11:39:50.234620,0.076942,-0.287912,0.0,0.0,0.0,0.0,1.0,25.3,79.72261789998201,0.0,6.2055041790008545
2018-07-12 11:39:50.344993,0.08687,-0.295358,0.0,0.0,0.0,0.0,1.0,25.3,87.95212653255129,0.0,6.315877437591553
2018-07-12 11:39:50.455228,0.09928,-0.307768,0.0,0.0,0.0,0.0,1.0,25.3,97.7793594076782,0.0,6.426112174987793
2018-07-12 11:39:50.568147,0.121618,-0.325142,0.0,0.0,0.0,0.0,1.0,25.3,112.77579722619247,0.0,6.539031267166138
2018-07-12 11:39:50.678589,0.143956,-0.32266,0.0,0.0,0.0,0.0,1.0,25.3,128.77585439764675,0.0,6.649473190307617
2018-07-12 11:39:50.791082,0.168776,-0.312732,0.0,0.0,0.0,0.0,1.0,25.3,147.02770602163503,0.0,6.761965751647949
2018-07-12 11:39:50.904184,0.201042,-0.295358,0.0,0.0,0.0,0.0,1.0,25.3,169.81601975513195,0.0,6.875067949295044
2018-07-12 11:39:51.015372,0.215934,-0.282948,0.0,0.0,0.0,0.0,1.0,25.3,186.15500738139727,0.0,6.986255884170532
2018-07-12 11:39:51.111881,0.228344,-0.277984,0.0,0.0,0.0,0.0,1.0,25.3,202.75937643017355,0.0,7.082765102386475
2018-07-12 11:39:51.223838,0.233308,-0.280466,0.0,0.0,0.0,0.0,1.0,25.3,215.72795330590375,0.0,7.194721460342407
2018-07-12 11:39:51.334344,0.239513,-0.290394,0.0,0.0,0.0,0.0,1.0,25.3,229.51146009120515,0.0,7.305227756500244
2018-07-12 11:39:51.445953,0.244477,-0.290394,0.0,0.0,0.0,0.0,1.0,25.3,242.97838840501004,0.0,7.416837215423584
2018-07-12 11:39:51.557457,0.244477,-0.290394,0.0,0.0,0.0,0.0,1.0,25.3,254.38734324193555,0.0,7.528341293334961
2018-07-12 11:39:51.669050,0.256887,-0.265574,0.0,0.0,0.0,0.0,1.0,25.3,271.55209790528147,0.0,7.639934539794922
2018-07-12 11:39:51.766606,0.259369,-0.263092,0.0,0.0,0.0,0.0,1.0,25.3,284.84966223333095,0.0,7.73749041557312
2018-07-12 11:39:51.877753,0.26061,-0.268056,0.0,0.0,0.0,0.0,1.0,25.3,297.53401727576613,0.0,7.848636627197266
2018-07-12 11:39:51.989095,0.261851,-0.277984,0.0,0.0,0.0,0.0,1.0,25.3,310.27001462371555,0.0,7.959978818893433
2018-07-12 11:39:52.102166,0.264333,-0.287912,0.0,0.0,0.0,0.0,1.0,25.4,323.64328658939354,0.0,8.073049545288086
2018-07-12 11:39:52.213197,0.268056,-0.282948,0.0,0.0,0.0,0.0,1.0,25.4,337.69793344853167,0.0,8.184081077575684
2018-07-12 11:39:52.324926,0.268056,-0.282948,0.0,0.0,0.0,0.0,1.0,25.4,350.20724433571905,0.0,8.295809984207153
2018-07-12 11:39:52.421554,0.275502,-0.263092,0.0,0.0,0.0,0.0,1.0,25.4,366.6836569738136,0.0,8.39243769645691
2018-07-12 11:39:52.533963,0.277984,-0.26061,0.0,0.0,0.0,0.0,0.0,25.4,380.6884170206205,0.0,8.504847049713135
2018-07-12 11:39:52.645797,0.276743,-0.265574,0.0,0.0,0.0,0.0,0.0,25.5,393.08410741262645,0.0,8.616681098937988
2018-07-12 11:39:52.756075,0.275502,-0.275502,0.0,0.0,0.0,0.0,0.0,25.5,405.4219364446827,0.0,8.726959228515625
2018-07-12 11:39:52.852869,0.27302,-0.275502,0.0,0.0,0.0,0.0,0.0,25.4,416.965759092579,0.0,8.823753356933594
2018-07-12 11:39:52.966080,0.269297,-0.270538,0.0,0.0,0.0,0.0,0.0,25.4,427.98362921240505,0.0,8.936963558197021
2018-07-12 11:39:53.076462,0.266815,-0.263092,0.0,0.0,0.0,0.0,0.0,25.4,439.3945381108417,0.0,9.047345638275146
2018-07-12 11:39:53.189884,0.264333,-0.258128,0.0,0.0,0.0,0.0,0.0,25.4,450.6930096100684,0.0,9.160767793655396
2018-07-12 11:39:53.300325,0.256887,-0.258128,0.0,0.0,0.0,0.0,0.0,25.4,459.5848988178301,0.0,9.271209001541138
2018-07-12 11:39:53.411934,0.250682,-0.26061,0.0,0.0,0.0,0.0,0.0,25.4,468.6880418862301,0.0,9.382818222045898
2018-07-12 11:39:53.524244,0.250682,-0.26061,0.0,0.0,0.0,0.0,0.0,25.4,480.3865641048035,0.0,9.495128631591797
2018-07-12 11:39:53.638030,0.230826,-0.258128,0.0,0.0,0.0,0.0,0.0,25.4,482.84993727506026,0.0,9.608914136886597
2018-07-12 11:39:53.732249,0.220898,-0.253164,0.0,0.0,0.0,0.0,0.0,25.4,488.35435253427664,0.0,9.70313310623169
2018-07-12 11:39:53.844062,0.206006,-0.243236,0.0,0.0,0.0,0.0,0.0,25.4,491.73575017226796,0.0,9.814946174621582
2018-07-12 11:39:53.957153,0.181186,-0.240754,0.0,0.0,0.0,0.0,0.0,25.4,489.8153215947913,0.0,9.928037166595459
2018-07-12 11:39:54.069788,0.146438,-0.245718,0.0,0.0,0.0,0.0,0.0,25.4,482.22903400884917,0.0,10.040672063827515
2018-07-12 11:39:54.179212,0.119136,-0.250682,0.0,0.0,0.0,0.0,0.0,25.4,476.3458293846185,0.0,10.15009593963623
2018-07-12 11:39:54.291527,0.119136,-0.250682,0.0,0.0,0.0,0.0,0.0,25.3,481.90552311225736,0.0,10.26241135597229
2018-07-12 11:39:54.387951,0.079424,-0.263092,0.0,0.0,0.0,0.0,0.0,25.3,466.1648622209756,0.0,10.358835458755493
2018-07-12 11:39:54.499079,0.059568,-0.243236,0.0,0.0,0.0,0.0,0.0,25.3,460.6910152496893,0.0,10.469963073730469
2018-07-12 11:39:54.613735,0.044676,-0.225862,0.0,0.0,0.0,0.0,0.0,25.3,456.5959456729785,0.0,10.584619522094727
2018-07-12 11:39:54.724169,0.027302,-0.220898,0.0,0.0,0.0,0.0,0.0,25.4,450.6109073158734,0.0,10.695053339004517
2018-07-12 11:39:54.837863,-0.002482,-0.233308,0.0,0.0,0.0,0.0,0.0,25.4,438.3389301834656,0.0,10.808746814727783
2018-07-12 11:39:54.948368,-0.022338,-0.2482,0.0,0.0,0.0,0.0,0.0,25.4,428.82477649340495,0.0,10.919251680374146
2018-07-12 11:39:55.059115,-0.022338,-0.2482,0.0,0.0,0.0,0.0,0.0,25.5,427.78233391947265,0.0,11.029998540878296
2018-07-12 11:39:55.156420,-0.057086,-0.265574,0.0,0.0,0.0,0.0,1.0,25.5,408.1489516470467,0.0,11.127304315567017
2018-07-12 11:39:55.266593,-0.071978,-0.243236,0.0,0.0,0.0,0.0,1.0,25.5,398.5957532855621,0.0,11.237476587295532
2018-07-12 11:39:55.379971,-0.081906,-0.22338,0.0,0.0,0.0,0.0,1.0,25.6,390.64619621069875,0.0,11.350854873657227
2018-07-12 11:39:55.490475,-0.081906,-0.22338,0.0,0.0,0.0,0.0,1.0,25.6,386.82390677294705,0.0,11.46135950088501
2018-07-12 11:39:55.604150,-0.134028,-0.208488,0.0,0.0,0.0,0.0,1.0,25.6,358.74526124704437,0.0,11.575033903121948
2018-07-12 11:39:55.700376,-0.16133,-0.220898,0.0,0.0,0.0,0.0,1.0,25.6,338.11904708195704,0.0,11.671260118484497
2018-07-12 11:39:55.811797,-0.18615,-0.238272,0.0,0.0,0.0,0.0,1.0,25.6,318.9435306867208,0.0,11.782681465148926
2018-07-12 11:39:55.923265,-0.203524,-0.250682,0.0,0.0,0.0,0.0,1.0,25.6,302.24584811606445,0.0,11.89414930343628
2018-07-12 11:39:56.036219,-0.225862,-0.243236,0.0,0.0,0.0,0.0,1.0,25.6,282.36616216213304,0.0,12.007102727890015
2018-07-12 11:39:56.147530,-0.240754,-0.230826,0.0,0.0,0.0,0.0,1.0,25.6,264.90497808631926,0.0,12.118414640426636
2018-07-12 11:39:56.258688,-0.240754,-0.230826,0.0,0.0,0.0,0.0,1.0,25.5,253.66976367838245,0.0,12.229572296142578
2018-07-12 11:39:56.356228,-0.280466,-0.215934,0.0,0.0,0.0,0.0,1.0,25.5,221.3873134855079,0.0,12.327112197875977
2018-07-12 11:39:56.467338,-0.31025,-0.23579,0.0,0.0,0.0,0.0,1.0,25.5,194.40910755055998,0.0,12.43822193145752
2018-07-12 11:39:56.577865,-0.332588,-0.2482,0.0,0.0,0.0,0.0,1.0,25.5,169.59108324224778,0.0,12.54874873161316
2018-07-12 11:39:56.690437,-0.352444,-0.253164,0.0,0.0,0.0,0.0,1.0,25.4,144.87452603165266,0.0,12.661320686340332
2018-07-12 11:39:56.803394,-0.379746,-0.250682,0.0,0.0,0.0,0.0,0.0,25.4,115.82291713019428,0.0,12.774278402328491
2018-07-12 11:39:56.915188,-0.39712,-0.26061,0.0,0.0,0.0,0.0,0.0,25.4,89.98906062330937,0.0,12.886071920394897
2018-07-12 11:39:57.027384,-0.39712,-0.26061,0.0,0.0,0.0,0.0,0.0,25.4,71.4567481978466,0.0,12.998267889022827
2018-07-12 11:39:57.122131,-0.444278,-0.290394,0.0,0.0,0.0,0.0,0.0,25.4,27.654044266906034,0.0,13.093015670776367
2018-07-12 11:39:57.235781,-0.47158,-0.302804,0.0,0.0,0.0,0.0,0.0,25.4,-5.660937427064653,0.0,13.206665515899658
2018-07-12 11:39:57.347076,-0.481508,-0.305286,0.0,0.0,0.0,0.0,0.0,25.4,-32.28022263478897,0.0,13.317959785461426
2018-07-12 11:39:57.457699,-0.481508,-0.305286,0.0,0.0,0.0,0.0,0.0,25.4,-54.75065145066259,0.0,13.428583145141602
2018-07-12 11:39:57.570420,-0.481508,-0.292876,0.0,0.0,0.0,0.0,0.0,25.4,-77.2210802665362,0.0,13.541304111480713
2018-07-12 11:39:57.681062,-0.479026,-0.290394,0.0,0.0,0.0,0.0,0.0,25.5,-98.54053662989654,0.0,13.651946306228638
2018-07-12 11:39:57.777013,-0.491436,-0.290394,0.0,0.0,0.0,0.0,0.0,25.5,-127.541192985539,0.0,13.747897386550903
2018-07-12 11:39:57.888763,-0.493918,-0.29784,0.0,0.0,0.0,0.0,0.0,25.5,-151.62334325420136,0.0,13.859646558761597
2018-07-12 11:39:58.001390,-0.491436,-0.292876,0.0,0.0,0.0,0.0,0.0,25.5,-173.5194914044036,0.0,13.972273588180542
2018-07-12 11:39:58.113639,-0.486472,-0.277984,0.0,0.0,0.0,0.0,0.0,25.5,-194.15913177900165,0.0,14.08452296257019
2018-07-12 11:39:58.225081,-0.486472,-0.277984,0.0,0.0,0.0,0.0,1.0,25.6,-216.86121450019357,0.0,14.19596529006958
2018-07-12 11:39:58.337491,-0.44676,-0.245718,0.0,0.0,0.0,0.0,1.0,25.6,-221.16184201187846,0.0,14.308375120162964
2018-07-12 11:39:58.448605,-0.419458,-0.243236,0.0,0.0,0.0,0.0,1.0,25.6,-229.39951723023879,0.0,14.41948938369751
2018-07-12 11:39:58.545016,-0.394638,-0.243236,0.0,0.0,0.0,0.0,1.0,25.6,-235.67209334124115,0.0,14.515900373458862
2018-07-12 11:39:58.656770,-0.377264,-0.240754,0.0,0.0,0.0,0.0,1.0,25.6,-246.0139416556347,0.0,14.6276535987854
2018-07-12 11:39:58.768409,-0.362372,-0.233308,0.0,0.0,0.0,0.0,1.0,25.6,-256.73522132128903,0.0,14.739292860031128
2018-07-12 11:39:58.882199,-0.34748,-0.228344,0.0,0.0,0.0,0.0,1.0,25.6,-266.75257614162064,0.0,14.85308313369751
2018-07-12 11:39:58.994143,-0.34748,-0.228344,0.0,0.0,0.0,0.0,1.0,25.5,-282.9683495139006,0.0,14.965027570724487
2018-07-12 11:39:59.087302,-0.320178,-0.228344,0.0,0.0,0.0,0.0,1.0,25.5,-284.640258234554,0.0,15.058186054229736
2018-07-12 11:39:59.202016,-0.300322,-0.240754,0.0,0.0,0.0,0.0,1.0,25.5,-290.4228327414532,0.0,15.172900199890137
2018-07-12 11:39:59.311375,-0.290394,-0.258128,0.0,0.0,0.0,0.0,1.0,25.4,-299.8148594213609,0.0,15.282258987426758
2018-07-12 11:39:59.424800,-0.290394,-0.258128,0.0,0.0,0.0,0.0,1.0,25.4,-313.3666128824805,0.0,15.395684480667114
2018-07-12 11:39:59.534996,-0.277984,-0.282948,0.0,0.0,0.0,0.0,0.0,25.4,-321.1311672280135,0.0,15.50588059425354
2018-07-12 11:39:59.648417,-0.27302,-0.287912,0.0,0.0,0.0,0.0,0.0,25.4,-331.80905906608746,0.0,15.619301080703735
2018-07-12 11:39:59.760490,-0.27302,-0.287912,0.0,0.0,0.0,0.0,0.0,25.3,-344.55002385859314,0.0,15.73137354850769
2018-07-12 11:39:59.854963,-0.255646,-0.29784,0.0,0.0,0.0,0.0,0.0,25.3,-347.9707209667746,0.0,15.825846433639526
2018-07-12 11:39:59.967643,-0.240754,-0.307768,0.0,0.0,0.0,0.0,0.0,25.3,-353.0282334359647,0.0,15.938527584075928
2018-07-12 11:40:00.080285,-0.228344,-0.31025,0.0,0.0,0.0,0.0,0.0,25.3,-358.48683524420676,0.0,16.05116868019104
2018-07-12 11:40:00.191609,-0.228344,-0.31025,0.0,0.0,0.0,0.0,0.0,25.3,-369.1429148888479,0.0,16.162492990493774
2018-07-12 11:40:00.303217,-0.196078,-0.29784,0.0,0.0,0.0,0.0,0.0,25.2,-364.8464953236765,0.0,16.27410125732422
2018-07-12 11:40:00.399653,-0.178704,-0.287912,0.0,0.0,0.0,0.0,0.0,25.2,-364.7069819945664,0.0,16.370537281036377
2018-07-12 11:40:00.513186,-0.158848,-0.277984,0.0,0.0,0.0,0.0,0.0,25.2,-363.8153148072105,0.0,16.48406958580017
2018-07-12 11:40:00.622691,-0.13651,-0.270538,0.0,0.0,0.0,0.0,0.0,25.3,-360.9319334749836,0.0,16.59357476234436
2018-07-12 11:40:00.735899,-0.106726,-0.263092,0.0,0.0,0.0,0.0,0.0,25.3,-353.4174779823407,0.0,16.706783294677734
2018-07-12 11:40:00.846535,-0.084388,-0.26061,0.0,0.0,0.0,0.0,0.0,25.3,-348.08176924826944,0.0,16.817419052124023
2018-07-12 11:40:00.958477,-0.084388,-0.26061,0.0,0.0,0.0,0.0,0.0,25.3,-352.0198856386803,0.0,16.92936134338379
2018-07-12 11:40:01.071313,-0.054604,-0.255646,0.0,0.0,0.0,0.0,0.0,25.3,-342.1061043298545,0.0,17.04219675064087
2018-07-12 11:40:01.183732,-0.044676,-0.255646,0.0,0.0,0.0,0.0,0.0,25.4,-340.03703357404873,0.0,17.154616117477417
2018-07-12 11:40:01.278065,-0.034748,-0.258128,0.0,0.0,0.0,0.0,0.0,25.4,-336.84971945136573,0.0,17.2489492893219
2018-07-12 11:40:01.389683,-0.022338,-0.26061,0.0,0.0,0.0,0.0,0.0,25.5,-332.71281475801516,0.0,17.360567331314087
2018-07-12 11:40:01.503397,0.0,-0.270538,0.0,0.0,0.0,0.0,0.0,25.5,-323.4302676000781,0.0,17.474280834197998
2018-07-12 11:40:01.614755,0.009928,-0.277984,0.0,0.0,0.0,0.0,1.0,25.6,-318.81947590684456,0.0,17.585639238357544
2018-07-12 11:40:01.727755,0.009928,-0.277984,0.0,0.0,0.0,0.0,1.0,25.6,-318.35616809620797,0.0,17.698639392852783
2018-07-12 11:40:01.837420,0.02482,-0.295358,0.0,0.0,0.0,0.0,1.0,25.6,-310.9971197601801,0.0,17.80830430984497
2018-07-12 11:40:01.933543,0.022338,-0.300322,0.0,0.0,0.0,0.0,1.0,25.6,-311.15403000505887,0.0,17.90442705154419
2018-07-12 11:40:02.045404,0.02482,-0.307768,0.0,0.0,0.0,0.0,0.0,25.6,-308.9577064215661,0.0,18.016287803649902
2018-07-12 11:40:02.158525,0.02482,-0.307768,0.0,0.0,0.0,0.0,0.0,25.6,-307.7994368949747,0.0,18.129408597946167
2018-07-12 11:40:02.269985,0.027302,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,-305.4934731001487,0.0,18.24086880683899
2018-07-12 11:40:02.386793,0.029784,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,-303.0642653579469,0.0,18.35767674446106
2018-07-12 11:40:02.493931,0.029784,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,-301.6743419260372,0.0,18.464815139770508
2018-07-12 11:40:02.589463,0.034748,-0.307768,0.0,0.0,0.0,0.0,0.0,25.5,-297.6452863952794,0.0,18.560347318649292
2018-07-12 11:40:02.701771,0.034748,-0.302804,0.0,0.0,0.0,0.0,0.0,25.4,-296.0237090580514,0.0,18.67265486717224
2018-07-12 11:40:02.813082,0.034748,-0.300322,0.0,0.0,0.0,0.0,0.0,25.4,-294.4021317208234,0.0,18.783966302871704
2018-07-12 11:40:02.941729,0.034748,-0.292876,0.0,0.0,0.0,0.0,0.0,25.4,-292.78055438359536,0.0,18.912612676620483
2018-07-12 11:40:03.052505,0.029784,-0.290394,0.0,0.0,0.0,0.0,0.0,25.4,-293.4696576742111,0.0,19.0233895778656
2018-07-12 11:40:03.167836,0.029784,-0.28543,0.0,0.0,0.0,0.0,0.0,25.4,-292.07973424230136,0.0,19.138720512390137
2018-07-12 11:40:03.261152,0.029784,-0.28543,0.0,0.0,0.0,0.0,0.0,25.4,-290.68981081039163,0.0,19.232036113739014
2018-07-12 11:40:03.373793,0.03723,-0.28543,0.0,0.0,0.0,0.0,0.0,25.4,-285.85624559313044,0.0,19.344677448272705
2018-07-12 11:40:03.486088,0.044676,-0.287912,0.0,0.0,0.0,0.0,0.0,25.4,-280.6566126004857,0.0,19.456971645355225
2018-07-12 11:40:03.582299,0.052122,-0.287912,0.0,0.0,0.0,0.0,0.0,25.4,-274.63280246073305,0.0,19.55318331718445
2018-07-12 11:40:03.693161,0.052122,-0.287912,0.0,0.0,0.0,0.0,1.0,25.4,-272.2004364548911,0.0,19.664044857025146
2018-07-12 11:40:03.804937,0.064532,-0.275502,0.0,0.0,0.0,0.0,1.0,25.4,-264.0280096465742,0.0,19.775821685791016
2018-07-12 11:40:03.901182,0.067014,-0.275502,0.0,0.0,0.0,0.0,1.0,25.3,-259.6920674868719,0.0,19.872066020965576
2018-07-12 11:40:04.013474,0.069496,-0.280466,0.0,0.0,0.0,0.0,1.0,25.3,-255.40754777703438,0.0,19.984358072280884
2018-07-12 11:40:04.124734,0.069496,-0.280466,0.0,0.0,0.0,0.0,1.0,25.4,-252.1643931025784,0.0,20.09561848640442
2018-07-12 11:40:04.238824,0.096798,-0.317696,0.0,0.0,0.0,0.0,1.0,25.4,-236.18949863730074,0.0,20.209708213806152
2018-07-12 11:40:04.348714,0.109208,-0.332588,0.0,0.0,0.0,0.0,1.0,25.4,-225.93771816158238,0.0,20.31959843635559
2018-07-12 11:40:04.478374,0.119136,-0.337552,0.0,0.0,0.0,0.0,1.0,25.5,-216.75571368403078,0.0,20.44925832748413
2018-07-12 11:40:04.555759,0.1241,-0.337552,0.0,0.0,0.0,0.0,0.0,25.5,-208.0450421349971,0.0,20.5266432762146
2018-07-12 11:40:04.684243,0.13651,-0.330106,0.0,0.0,0.0,0.0,0.0,25.5,-197.17210977270122,0.0,20.65512704849243
2018-07-12 11:40:04.782432,0.146438,-0.332588,0.0,0.0,0.0,0.0,0.0,25.5,-185.5125898325104,0.0,20.753316164016724
2018-07-12 11:40:04.892826,0.146438,-0.332588,0.0,0.0,0.0,0.0,0.0,25.5,-178.678799625621,0.0,20.863710403442383
2018-07-12 11:40:05.004779,0.171258,-0.349962,0.0,0.0,0.0,0.0,0.0,25.5,-160.42441243101254,0.0,20.974661827087402
