time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-07-12 11:25:22.027062,0.02482,-0.320178,0.0,0.0,0.0,0.0,1.0,27.1,-131.4465482133201,0.0,1.7227461338043213
2018-07-12 11:25:22.123572,0.076942,-0.325142,0.0,0.0,0.0,0.0,1.0,27.1,-102.61116915281983,0.0,1.8192558288574219
2018-07-12 11:25:22.235051,0.121618,-0.337552,0.0,0.0,0.0,0.0,1.0,27.2,-78.26053167569935,0.0,1.9307355880737305
2018-07-12 11:25:22.346700,0.121618,-0.337552,0.0,0.0,0.0,0.0,1.0,27.2,-72.58501099540138,0.0,2.042384147644043
2018-07-12 11:25:22.458990,0.196078,-0.337552,0.0,0.0,0.0,0.0,1.0,27.2,-32.578673458633,0.0,2.154674530029297
2018-07-12 11:25:22.570280,0.218416,-0.332588,0.0,0.0,0.0,0.0,1.0,27.2,-13.03482338329242,0.0,2.2659645080566406
2018-07-12 11:25:22.684527,0.230826,-0.33507,0.0,0.0,0.0,0.0,1.0,27.2,2.8117433198650534,0.0,2.380211353302002
2018-07-12 11:25:22.778634,0.230826,-0.33507,0.0,0.0,0.0,0.0,1.0,27.2,13.583649917165294,0.0,2.474318027496338
2018-07-12 11:25:22.893139,0.238272,-0.354926,0.0,0.0,0.0,0.0,1.0,27.2,27.826134996087667,0.0,2.588823080062866
2018-07-12 11:25:23.001603,0.240754,-0.362372,0.0,0.0,0.0,0.0,1.0,27.2,40.09133312328228,0.0,2.6972877979278564
2018-07-12 11:25:23.113986,0.240754,-0.369818,0.0,0.0,0.0,0.0,1.0,27.1,51.32654753121909,0.0,2.8096706867218018
2018-07-12 11:25:23.226584,0.241995,-0.367336,0.0,0.0,0.0,0.0,1.0,27.1,63.13726911977489,0.0,2.9222686290740967
2018-07-12 11:25:23.337968,0.240754,-0.362372,0.0,0.0,0.0,0.0,1.0,27.1,73.85408566052581,0.0,3.0336520671844482
2018-07-12 11:25:23.438169,0.233308,-0.357408,0.0,0.0,0.0,0.0,1.0,27.1,81.12265672383094,0.0,3.1338531970977783
2018-07-12 11:25:23.545899,0.233308,-0.357408,0.0,0.0,0.0,0.0,1.0,27.0,92.01039027379032,0.0,3.2415831089019775
2018-07-12 11:25:23.659320,0.203524,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,89.0731534328931,0.0,3.35500431060791
2018-07-12 11:25:23.768751,0.188632,-0.352444,0.0,0.0,0.0,0.0,1.0,27.0,91.7007734479509,0.0,3.46443510055542
2018-07-12 11:25:23.883246,0.168776,-0.35989,0.0,0.0,0.0,0.0,1.0,27.0,91.46734266121949,0.0,3.578930377960205
2018-07-12 11:25:23.994214,0.16133,-0.35989,0.0,0.0,0.0,0.0,1.0,27.0,95.8189258950332,0.0,3.6898977756500244
2018-07-12 11:25:24.088768,0.151402,-0.352444,0.0,0.0,0.0,0.0,1.0,27.1,98.06714577556787,0.0,3.784451961517334
2018-07-12 11:25:24.201157,0.143956,-0.342516,0.0,0.0,0.0,0.0,1.0,27.1,101.67309466261845,0.0,3.896841049194336
2018-07-12 11:25:24.312638,0.143956,-0.342516,0.0,0.0,0.0,0.0,1.0,27.1,108.39105791684871,0.0,4.008322477340698
2018-07-12 11:25:24.425520,0.121618,-0.327624,0.0,0.0,0.0,0.0,1.0,27.2,104.76448033740814,0.0,4.121204137802124
2018-07-12 11:25:24.536976,0.109208,-0.332588,0.0,0.0,0.0,0.0,1.0,27.2,104.69694498400135,0.0,4.23266077041626
2018-07-12 11:25:24.650079,0.09928,-0.340034,0.0,0.0,0.0,0.0,1.0,27.2,105.21542696180809,0.0,4.3457629680633545
2018-07-12 11:25:24.745426,0.09928,-0.340034,0.0,0.0,0.0,0.0,1.0,27.2,109.84850506817378,0.0,4.441110610961914
2018-07-12 11:25:24.856301,0.08687,-0.344998,0.0,0.0,0.0,0.0,1.0,27.2,108.69474135920832,0.0,4.551985025405884
2018-07-12 11:25:24.969391,0.081906,-0.340034,0.0,0.0,0.0,0.0,1.0,27.2,110.44440802542195,0.0,4.6650755405426025
2018-07-12 11:25:25.083334,0.069496,-0.330106,0.0,0.0,0.0,0.0,1.0,27.3,108.65984321312939,0.0,4.779018402099609
2018-07-12 11:25:25.194265,0.059568,-0.327624,0.0,0.0,0.0,0.0,1.0,27.3,107.17844892311199,0.0,4.889949321746826
2018-07-12 11:25:25.305195,0.044676,-0.332588,0.0,0.0,0.0,0.0,1.0,27.3,103.05451163336274,0.0,5.000879764556885
2018-07-12 11:25:25.399805,0.034748,-0.340034,0.0,0.0,0.0,0.0,1.0,27.3,99.87526430655711,0.0,5.095489740371704
2018-07-12 11:25:25.512962,0.034748,-0.340034,0.0,0.0,0.0,0.0,1.0,27.2,101.4968416437851,0.0,5.208646774291992
2018-07-12 11:25:25.624263,0.01241,-0.362372,0.0,0.0,0.0,0.0,1.0,27.2,92.78421690909127,0.0,5.319947242736816
2018-07-12 11:25:25.735919,0.004964,-0.35989,0.0,0.0,0.0,0.0,1.0,27.2,89.89707046744748,0.0,5.431603908538818
2018-07-12 11:25:25.850210,-0.004964,-0.34748,0.0,0.0,0.0,0.0,1.0,27.2,85.62009783268007,0.0,5.545893907546997
2018-07-12 11:25:25.977492,-0.004964,-0.34748,0.0,0.0,0.0,0.0,1.0,27.2,85.38844392736179,0.0,5.673175811767578
2018-07-12 11:25:26.056899,-0.019856,-0.33507,0.0,0.0,0.0,0.0,1.0,27.1,75.79595035555215,0.0,5.752583265304565
2018-07-12 11:25:26.185121,-0.032266,-0.342516,0.0,0.0,0.0,0.0,1.0,27.1,69.78378234536689,0.0,5.880805730819702
2018-07-12 11:25:26.296441,-0.03723,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,65.98060314197562,0.0,5.9921252727508545
2018-07-12 11:25:26.392210,-0.042194,-0.354926,0.0,0.0,0.0,0.0,1.0,27.0,61.58925405131996,0.0,6.087894678115845
2018-07-12 11:25:26.503624,-0.044676,-0.352444,0.0,0.0,0.0,0.0,1.0,26.9,58.46883727383624,0.0,6.199308156967163
2018-07-12 11:25:26.617698,-0.04964,-0.33507,0.0,0.0,0.0,0.0,1.0,26.9,54.09920820775939,0.0,6.313382863998413
2018-07-12 11:25:26.726826,-0.052122,-0.32266,0.0,0.0,0.0,0.0,1.0,26.8,50.62553073699252,0.0,6.422510623931885
2018-07-12 11:25:26.824746,-0.054604,-0.317696,0.0,0.0,0.0,0.0,1.0,26.8,46.860172030446115,0.0,6.52043080329895
2018-07-12 11:25:26.935963,-0.057086,-0.320178,0.0,0.0,0.0,0.0,1.0,26.8,43.163405188750815,0.0,6.631647109985352
2018-07-12 11:25:27.049361,-0.057086,-0.33507,0.0,0.0,0.0,0.0,1.0,26.8,40.49938527759054,0.0,6.745045185089111
2018-07-12 11:25:27.160882,-0.054604,-0.344998,0.0,0.0,0.0,0.0,1.0,26.8,39.00963478905285,0.0,6.856566667556763
2018-07-12 11:25:27.287055,-0.04964,-0.344998,0.0,0.0,0.0,0.0,1.0,26.8,38.511436782701104,0.0,6.982738971710205
2018-07-12 11:25:27.400930,-0.04964,-0.337552,0.0,0.0,0.0,0.0,1.0,26.8,36.19489772951826,0.0,7.096614599227905
2018-07-12 11:25:27.479012,-0.04964,-0.337552,0.0,0.0,0.0,0.0,1.0,26.8,33.87835867633541,0.0,7.17469596862793
2018-07-12 11:25:27.607352,-0.044676,-0.32266,0.0,0.0,0.0,0.0,1.0,26.8,33.61415879941509,0.0,7.303036451339722
2018-07-12 11:25:27.718493,-0.039712,-0.332588,0.0,0.0,0.0,0.0,1.0,26.9,33.82798574326929,0.0,7.414176940917969
2018-07-12 11:25:27.813881,-0.03723,-0.34748,0.0,0.0,0.0,0.0,1.0,26.9,33.29557155886188,0.0,7.509565114974976
2018-07-12 11:25:27.927010,-0.034748,-0.357408,0.0,0.0,0.0,0.0,1.0,26.9,32.703951737266316,0.0,7.62269401550293
2018-07-12 11:25:28.038483,-0.032266,-0.362372,0.0,0.0,0.0,0.0,1.0,27.0,32.229919655200554,0.0,7.7341673374176025
2018-07-12 11:25:28.133715,-0.029784,-0.35989,0.0,0.0,0.0,0.0,1.0,27.0,32.05497027850099,0.0,7.829399824142456
2018-07-12 11:25:28.247110,-0.029784,-0.35989,0.0,0.0,0.0,0.0,1.0,27.1,30.66504684659128,0.0,7.942794322967529
2018-07-12 11:25:28.359067,-0.029784,-0.33507,0.0,0.0,0.0,0.0,1.0,27.1,29.275123414681573,0.0,8.054751873016357
2018-07-12 11:25:28.470506,-0.029784,-0.332588,0.0,0.0,0.0,0.0,1.0,27.2,27.885199982771866,0.0,8.166189908981323
2018-07-12 11:25:28.585460,-0.029784,-0.342516,0.0,0.0,0.0,0.0,1.0,27.2,26.495276550862158,0.0,8.281144618988037
2018-07-12 11:25:28.709494,-0.029784,-0.342516,0.0,0.0,0.0,0.0,1.0,27.2,25.10535311895245,0.0,8.405178308486938
2018-07-12 11:25:28.822167,-0.032266,-0.354926,0.0,0.0,0.0,0.0,1.0,27.1,22.565811923661133,0.0,8.51785135269165
2018-07-12 11:25:28.902340,-0.034748,-0.349962,0.0,0.0,0.0,0.0,1.0,27.1,19.508848934437893,0.0,8.598024129867554
2018-07-12 11:25:29.029532,-0.034748,-0.332588,0.0,0.0,0.0,0.0,1.0,27.1,17.8872715972099,0.0,8.725216150283813
2018-07-12 11:25:29.143186,-0.03723,-0.320178,0.0,0.0,0.0,0.0,1.0,27.0,15.114077361656413,0.0,8.838870286941528
2018-07-12 11:25:29.252532,-0.034748,-0.317696,0.0,0.0,0.0,0.0,1.0,27.0,14.525185486766738,0.0,8.948216438293457
2018-07-12 11:25:29.349561,-0.034748,-0.325142,0.0,0.0,0.0,0.0,1.0,27.0,12.903608149538744,0.0,9.04524564743042
2018-07-12 11:25:29.445911,-0.034748,-0.325142,0.0,0.0,0.0,0.0,1.0,27.0,11.282030812310751,0.0,9.141595840454102
2018-07-12 11:25:29.572847,-0.032266,-0.342516,0.0,0.0,0.0,0.0,1.0,27.0,10.683883213706489,0.0,9.268531322479248
2018-07-12 11:25:29.684918,-0.032266,-0.342516,0.0,0.0,0.0,0.0,1.0,26.9,9.178132829137638,0.0,9.38060188293457
2018-07-12 11:25:29.797408,-0.032266,-0.332588,0.0,0.0,0.0,0.0,1.0,26.9,7.672382444568788,0.0,9.49309229850769
2018-07-12 11:25:29.909249,-0.032266,-0.332588,0.0,0.0,0.0,0.0,1.0,26.9,6.166632059999937,0.0,9.604933738708496
2018-07-12 11:25:30.021294,-0.027302,-0.32266,0.0,0.0,0.0,0.0,1.0,26.9,6.954881618425207,0.0,9.716978549957275
2018-07-12 11:25:30.133710,-0.02482,-0.330106,0.0,0.0,0.0,0.0,1.0,26.9,6.836688502248072,0.0,9.828396797180176
2018-07-12 11:25:30.243956,-0.02482,-0.330106,0.0,0.0,0.0,0.0,1.0,26.9,5.6784189756566485,0.0,9.939639806747437
2018-07-12 11:25:30.326393,-0.022338,-0.354926,0.0,0.0,0.0,0.0,1.0,27.0,6.09530950930305,0.0,10.022077560424805
2018-07-12 11:25:30.454502,-0.022338,-0.357408,0.0,0.0,0.0,0.0,1.0,27.0,5.052866935370768,0.0,10.150186777114868
2018-07-12 11:25:30.564618,-0.022338,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,4.010424361438487,0.0,10.260302543640137
2018-07-12 11:25:30.677114,-0.022338,-0.349962,0.0,0.0,0.0,0.0,1.0,27.1,2.967981787506205,0.0,10.372798919677734
2018-07-12 11:25:30.788862,-0.019856,-0.332588,0.0,0.0,0.0,0.0,1.0,27.1,3.0728654100322497,0.0,10.484546184539795
2018-07-12 11:25:30.901616,-0.017374,-0.33507,0.0,0.0,0.0,0.0,1.0,27.1,3.294553705463315,0.0,10.597300291061401
2018-07-12 11:25:30.983719,-0.017374,-0.342516,0.0,0.0,0.0,0.0,1.0,27.2,2.4837650368493183,0.0,10.67940354347229
2018-07-12 11:25:31.108189,-0.017374,-0.349962,0.0,0.0,0.0,0.0,1.0,27.2,1.6729763682353216,0.0,10.803873062133789
2018-07-12 11:25:31.220587,-0.022338,-0.349962,0.0,0.0,0.0,0.0,1.0,27.2,-1.4299447546905069,0.0,10.916271686553955
2018-07-12 11:25:31.331139,-0.022338,-0.342516,0.0,0.0,0.0,0.0,1.0,27.3,-2.472387328622788,0.0,11.02682375907898
2018-07-12 11:25:31.444119,-0.022338,-0.342516,0.0,0.0,0.0,0.0,1.0,27.3,-3.5148299025550696,0.0,11.139803409576416
2018-07-12 11:25:31.555224,-0.022338,-0.320178,0.0,0.0,0.0,0.0,1.0,27.3,-4.557272476487351,0.0,11.250908851623535
2018-07-12 11:25:31.635556,-0.022338,-0.320178,0.0,0.0,0.0,0.0,1.0,27.3,-5.599715050419633,0.0,11.331239938735962
2018-07-12 11:25:31.763059,-0.02482,-0.327624,0.0,0.0,0.0,0.0,1.0,27.3,-7.661208522837807,0.0,11.458743572235107
2018-07-12 11:25:31.874465,-0.02482,-0.327624,0.0,0.0,0.0,0.0,1.0,27.3,-8.81947804942923,0.0,11.570149421691895
2018-07-12 11:25:31.986828,-0.029784,-0.344998,0.0,0.0,0.0,0.0,1.0,27.2,-12.287734458222731,0.0,11.682512760162354
2018-07-12 11:25:32.098223,-0.029784,-0.342516,0.0,0.0,0.0,0.0,1.0,27.2,-13.67765789013244,0.0,11.793907165527344
2018-07-12 11:25:32.211790,-0.029784,-0.342516,0.0,0.0,0.0,0.0,1.0,27.2,-15.067581322042148,0.0,11.907474040985107
2018-07-12 11:25:32.306079,-0.029784,-0.327624,0.0,0.0,0.0,0.0,1.0,27.1,-16.457504753951856,0.0,12.001763105392456
2018-07-12 11:25:32.419993,-0.029784,-0.325142,0.0,0.0,0.0,0.0,1.0,27.1,-17.847428185861563,0.0,12.115677118301392
2018-07-12 11:25:32.532708,-0.032266,-0.332588,0.0,0.0,0.0,0.0,1.0,27.1,-20.386945183217126,0.0,12.227386713027954
2018-07-12 11:25:32.642034,-0.032266,-0.332588,0.0,0.0,0.0,0.0,1.0,27.1,-21.892695567785978,0.0,12.337718725204468
2018-07-12 11:25:32.755457,-0.032266,-0.354926,0.0,0.0,0.0,0.0,1.0,27.0,-23.39844595235483,0.0,12.451141119003296
2018-07-12 11:25:32.866415,-0.027302,-0.354926,0.0,0.0,0.0,0.0,1.0,27.0,-22.60367969609757,0.0,12.56209945678711
2018-07-12 11:25:32.963566,-0.022338,-0.34748,0.0,0.0,0.0,0.0,1.0,27.0,-21.239228524430924,0.0,12.659250259399414
2018-07-12 11:25:33.073934,-0.017374,-0.337552,0.0,0.0,0.0,0.0,1.0,27.0,-19.985361643337946,0.0,12.769618272781372
2018-07-12 11:25:33.187229,-0.014892,-0.327624,0.0,0.0,0.0,0.0,1.0,27.0,-19.641385769000863,0.0,12.882913589477539
2018-07-12 11:25:33.298725,-0.01241,-0.330106,0.0,0.0,0.0,0.0,1.0,27.0,-19.18701122746859,0.0,12.994409799575806
2018-07-12 11:25:33.410963,-0.01241,-0.330106,0.0,0.0,0.0,0.0,1.0,27.0,-19.766145990764304,0.0,13.10664701461792
2018-07-12 11:25:33.522384,-0.007446,-0.344998,0.0,0.0,0.0,0.0,1.0,27.0,-18.04771138033643,0.0,13.21806812286377
2018-07-12 11:25:33.616873,-0.002482,-0.34748,0.0,0.0,0.0,0.0,1.0,26.9,-15.736831051596475,0.0,13.312557220458984
2018-07-12 11:25:33.729301,-0.002482,-0.340034,0.0,0.0,0.0,0.0,1.0,26.9,-15.852658004255618,0.0,13.42498517036438
2018-07-12 11:25:33.841258,0.0,-0.327624,0.0,0.0,0.0,0.0,1.0,26.9,-14.817433095520268,0.0,13.536942720413208
2018-07-12 11:25:33.955388,0.002482,-0.317696,0.0,0.0,0.0,0.0,1.0,27.0,-13.664389830436543,0.0,13.651072025299072
2018-07-12 11:25:34.066874,0.002482,-0.317696,0.0,0.0,0.0,0.0,1.0,27.0,-13.5485628777774,0.0,13.762557983398438
2018-07-12 11:25:34.178099,0.002482,-0.317696,0.0,0.0,0.0,0.0,1.0,27.0,-13.432735925118257,0.0,13.873783349990845
2018-07-12 11:25:34.289355,0.002482,-0.340034,0.0,0.0,0.0,0.0,1.0,27.1,-13.316908972459114,0.0,13.985039710998535
2018-07-12 11:25:34.387190,0.004964,-0.344998,0.0,0.0,0.0,0.0,1.0,27.1,-11.883894360177553,0.0,14.082874536514282
2018-07-12 11:25:34.498291,0.007446,-0.344998,0.0,0.0,0.0,0.0,1.0,27.1,-10.498550162145753,0.0,14.19397497177124
2018-07-12 11:25:34.608958,0.007446,-0.344998,0.0,0.0,0.0,0.0,1.0,27.2,-10.151069304168326,0.0,14.30464220046997
2018-07-12 11:25:34.720277,0.007446,-0.325142,0.0,0.0,0.0,0.0,1.0,27.2,-9.803588446190899,0.0,14.415961265563965
2018-07-12 11:25:34.833514,0.004964,-0.325142,0.0,0.0,0.0,0.0,1.0,27.2,-10.61014610288267,0.0,14.529198169708252
2018-07-12 11:25:34.945636,0.004964,-0.325142,0.0,0.0,0.0,0.0,1.0,27.2,-10.378492197564386,0.0,14.641320705413818
2018-07-12 11:25:35.040362,-0.002482,-0.342516,0.0,0.0,0.0,0.0,1.0,27.2,-14.098142827728452,0.0,14.73604679107666
2018-07-12 11:25:35.152901,-0.004964,-0.357408,0.0,0.0,0.0,0.0,1.0,27.2,-15.367633467019356,0.0,14.848585367202759
2018-07-12 11:25:35.264353,-0.007446,-0.354926,0.0,0.0,0.0,0.0,1.0,27.2,-16.74622387437332,0.0,14.960037231445312
2018-07-12 11:25:35.376109,-0.007446,-0.354926,0.0,0.0,0.0,0.0,1.0,27.1,-17.093704732350748,0.0,15.07179307937622
2018-07-12 11:25:35.488575,-0.027302,-0.330106,0.0,0.0,0.0,0.0,1.0,27.1,-26.624633786709154,0.0,15.184259176254272
2018-07-12 11:25:35.602185,-0.03723,-0.325142,0.0,0.0,0.0,0.0,1.0,27.1,-32.49409744328983,0.0,15.29786992073059
2018-07-12 11:25:35.697320,-0.047158,-0.327624,0.0,0.0,0.0,0.0,1.0,27.0,-39.52222959221609,0.0,15.393004179000854
2018-07-12 11:25:35.807992,-0.057086,-0.337552,0.0,0.0,0.0,0.0,1.0,27.0,-46.3083429975222,0.0,15.503676414489746
2018-07-12 11:25:35.920713,-0.071978,-0.344998,0.0,0.0,0.0,0.0,1.0,27.0,-55.87581645332346,0.0,15.616397619247437
2018-07-12 11:25:36.032170,-0.08687,-0.344998,0.0,0.0,0.0,0.0,1.0,27.0,-66.18206446034525,0.0,15.72785496711731
2018-07-12 11:25:36.144342,-0.08687,-0.344998,0.0,0.0,0.0,0.0,1.0,26.9,-70.23600780341523,0.0,15.840026140213013
2018-07-12 11:25:36.255132,-0.126582,-0.320178,0.0,0.0,0.0,0.0,1.0,26.9,-92.7892516576527,0.0,15.950816631317139
2018-07-12 11:25:36.352415,-0.141474,-0.317696,0.0,0.0,0.0,0.0,1.0,26.9,-106.58603064377779,0.0,16.048099517822266
2018-07-12 11:25:36.463577,-0.14892,-0.32266,0.0,0.0,0.0,0.0,1.0,26.9,-116.65798937156254,0.0,16.159261465072632
2018-07-12 11:25:36.575030,-0.14892,-0.32266,0.0,0.0,0.0,0.0,1.0,27.0,-123.60760653111107,0.0,16.270714044570923
2018-07-12 11:25:36.690067,-0.153884,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,-132.85080785749392,0.0,16.385751485824585
2018-07-12 11:25:36.799213,-0.153884,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,-140.03207892236074,0.0,16.494897842407227
2018-07-12 11:25:36.911575,-0.153884,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,-147.21334998722756,0.0,16.607259511947632
2018-07-12 11:25:37.007774,-0.143956,-0.325142,0.0,0.0,0.0,0.0,1.0,27.0,-149.06606330496518,0.0,16.70345902442932
2018-07-12 11:25:37.118912,-0.131546,-0.315214,0.0,0.0,0.0,0.0,1.0,27.1,-150.03674056787492,0.0,16.814595937728882
2018-07-12 11:25:37.231936,-0.119136,-0.32266,0.0,0.0,0.0,0.0,1.0,27.1,-150.4260059127333,0.0,16.92761993408203
2018-07-12 11:25:37.342669,-0.119136,-0.32266,0.0,0.0,0.0,0.0,1.0,27.1,-155.98569964037213,0.0,17.038353204727173
2018-07-12 11:25:37.454890,-0.101762,-0.349962,0.0,0.0,0.0,0.0,1.0,27.2,-153.4622592994518,0.0,17.150574684143066
2018-07-12 11:25:37.567652,-0.101762,-0.349962,0.0,0.0,0.0,0.0,1.0,27.2,-158.21116435847665,0.0,17.263336420059204
2018-07-12 11:25:37.663186,-0.104244,-0.337552,0.0,0.0,0.0,0.0,1.0,27.3,-164.28749187816885,0.0,17.358870029449463
2018-07-12 11:25:37.774605,-0.106726,-0.325142,0.0,0.0,0.0,0.0,1.0,27.3,-170.30404178977568,0.0,17.47028923034668
2018-07-12 11:25:37.888799,-0.11169,-0.32266,0.0,0.0,0.0,0.0,1.0,27.3,-177.5739186987343,0.0,17.5844829082489
2018-07-12 11:25:37.998076,-0.119136,-0.327624,0.0,0.0,0.0,0.0,1.0,27.3,-186.24202938833514,0.0,17.69376015663147
2018-07-12 11:25:38.111096,-0.119136,-0.327624,0.0,0.0,0.0,0.0,1.0,27.3,-191.80172311597397,0.0,17.806780576705933
2018-07-12 11:25:38.222436,-0.143956,-0.354926,0.0,0.0,0.0,0.0,1.0,27.2,-208.7744537307629,0.0,17.918120861053467
2018-07-12 11:25:38.333872,-0.163812,-0.354926,0.0,0.0,0.0,0.0,1.0,27.2,-224.7319021967482,0.0,18.029556035995483
2018-07-12 11:25:38.447831,-0.163812,-0.354926,0.0,0.0,0.0,0.0,1.0,27.2,-232.37648107225158,0.0,18.143515825271606
2018-07-12 11:25:38.541267,-0.163812,-0.354926,0.0,0.0,0.0,0.0,1.0,27.2,-240.02105994775496,0.0,18.236951112747192
2018-07-12 11:25:38.655252,-0.18615,-0.33507,0.0,0.0,0.0,0.0,1.0,27.1,-258.02740917943976,0.0,18.35093641281128
2018-07-12 11:25:38.765784,-0.183668,-0.340034,0.0,0.0,0.0,0.0,1.0,27.1,-265.5724272901961,0.0,18.46146869659424
2018-07-12 11:25:38.877342,-0.183668,-0.340034,0.0,0.0,0.0,0.0,1.0,27.1,-274.14362178697263,0.0,18.573026657104492
2018-07-12 11:25:38.991052,-0.181186,-0.34748,0.0,0.0,0.0,0.0,1.0,27.0,-281.56134101781765,0.0,18.686736822128296
2018-07-12 11:25:39.084870,-0.178704,-0.340034,0.0,0.0,0.0,0.0,1.0,27.0,-288.69328562111275,0.0,18.78055429458618
2018-07-12 11:25:39.199133,-0.17374,-0.332588,0.0,0.0,0.0,0.0,1.0,27.0,-294.74139264904437,0.0,18.8948175907135
2018-07-12 11:25:39.308824,-0.17374,-0.332588,0.0,0.0,0.0,0.0,1.0,27.0,-302.84927933518435,0.0,19.00450825691223
2018-07-12 11:25:39.424169,-0.158848,-0.330106,0.0,0.0,0.0,0.0,1.0,27.0,-304.04627187718336,0.0,19.119853734970093
2018-07-12 11:25:39.532511,-0.153884,-0.332588,0.0,0.0,0.0,0.0,1.0,27.0,-309.1617812045875,0.0,19.228195667266846
2018-07-12 11:25:39.644960,-0.153884,-0.332588,0.0,0.0,0.0,0.0,1.0,27.0,-316.34305226945435,0.0,19.34064507484436
2018-07-12 11:25:39.740323,-0.151402,-0.349962,0.0,0.0,0.0,0.0,1.0,27.0,-322.19531242170234,0.0,19.436007499694824
2018-07-12 11:25:39.852960,-0.146438,-0.354926,0.0,0.0,0.0,0.0,1.0,27.0,-326.97129913598826,0.0,19.548644542694092
2018-07-12 11:25:39.966456,-0.141474,-0.352444,0.0,0.0,0.0,0.0,1.0,27.0,-331.49779300878293,0.0,19.66114044189453
2018-07-12 11:25:40.077236,-0.141474,-0.352444,0.0,0.0,0.0,0.0,1.0,27.0,-338.09992931035407,0.0,19.77292037010193
2018-07-12 11:25:40.188716,-0.119136,-0.342516,0.0,0.0,0.0,0.0,1.0,27.0,-334.3214464167156,0.0,19.884400129318237
2018-07-12 11:25:40.300230,-0.109208,-0.340034,0.0,0.0,0.0,0.0,1.0,27.1,-335.295082941263,0.0,19.995914697647095
2018-07-12 11:25:40.412781,-0.109208,-0.340034,0.0,0.0,0.0,0.0,1.0,27.1,-340.3914688582652,0.0,20.10846495628357
2018-07-12 11:25:40.508072,-0.109208,-0.340034,0.0,0.0,0.0,0.0,1.0,27.2,-345.48785477526746,0.0,20.203756093978882
2018-07-12 11:25:40.620843,-0.091834,-0.357408,0.0,0.0,0.0,0.0,1.0,27.2,-342.50690283184656,0.0,20.316526889801025
2018-07-12 11:25:40.732976,-0.079424,-0.367336,0.0,0.0,0.0,0.0,1.0,27.2,-341.0057587467675,0.0,20.42866015434265
2018-07-12 11:25:40.843863,-0.079424,-0.367336,0.0,0.0,0.0,0.0,1.0,27.2,-344.7122212318601,0.0,20.53954768180847
2018-07-12 11:25:40.956119,-0.02482,-0.35989,0.0,0.0,0.0,0.0,1.0,27.2,-323.049588080016,0.0,20.651803016662598
2018-07-12 11:25:41.068456,0.002482,-0.344998,0.0,0.0,0.0,0.0,1.0,27.2,-311.5754523940702,0.0,20.764140605926514
