time,ang_x_track,ang_y_track,ang_x_filt,ang_y_filt,ang_x_raw,ang_y_raw,watts,temp,ptu_cmd_x,ptu_cmd_y,elapsed
2018-07-12 11:08:57.893066,-0.071978,-0.33507,0.0,0.0,0.0,0.0,1.0,25.2,-97.19765665954243,0.0,1.4931082725524902
2018-07-12 11:08:58.004134,-0.02482,-0.32266,0.0,0.0,0.0,0.0,1.0,25.2,-78.66752179373543,0.0,1.6041767597198486
2018-07-12 11:08:58.117082,0.002482,-0.315214,0.0,0.0,0.0,0.0,1.0,25.2,-67.20139544999995,0.0,1.7171244621276855
2018-07-12 11:08:58.228419,0.002482,-0.315214,0.0,0.0,0.0,0.0,0.0,25.3,-67.0855684973408,0.0,1.8284616470336914
2018-07-12 11:08:58.324042,0.03723,-0.315214,0.0,0.0,0.0,0.0,0.0,25.3,-48.36676924129787,0.0,1.9240844249725342
2018-07-12 11:08:58.436443,0.03723,-0.315214,0.0,0.0,0.0,0.0,0.0,25.3,-46.62936495141073,0.0,2.0364861488342285
2018-07-12 11:08:58.548768,0.052122,-0.337552,0.0,0.0,0.0,0.0,0.0,25.3,-37.962520107140726,0.0,2.148811101913452
2018-07-12 11:08:58.660362,0.054604,-0.337552,0.0,0.0,0.0,0.0,0.0,25.3,-34.37760663962765,0.0,2.2604050636291504
2018-07-12 11:08:58.772089,0.059568,-0.325142,0.0,0.0,0.0,0.0,0.0,25.4,-29.5313258458598,0.0,2.372131586074829
2018-07-12 11:08:58.888106,0.059568,-0.315214,0.0,0.0,0.0,0.0,0.0,25.4,-26.751478982040382,0.0,2.4881489276885986
2018-07-12 11:08:58.981229,0.054604,-0.305286,0.0,0.0,0.0,0.0,0.0,25.4,-26.617367864740253,0.0,2.5812716484069824
2018-07-12 11:08:59.092459,0.047158,-0.305286,0.0,0.0,0.0,0.0,0.0,25.5,-27.5089539875589,0.0,2.692502021789551
2018-07-12 11:08:59.220888,0.039712,-0.317696,0.0,0.0,0.0,0.0,0.0,25.5,-28.3641206133989,0.0,2.8209311962127686
2018-07-12 11:08:59.315946,0.03723,-0.327624,0.0,0.0,0.0,0.0,0.0,25.5,-27.84415658926137,0.0,2.9159891605377197
2018-07-12 11:08:59.443068,0.039712,-0.332588,0.0,0.0,0.0,0.0,0.0,25.5,-25.08690472332276,0.0,3.0431108474731445
2018-07-12 11:08:59.556399,0.044676,-0.327624,0.0,0.0,0.0,0.0,0.0,25.5,-20.937517569249344,0.0,3.1564419269561768
2018-07-12 11:08:59.636631,0.052122,-0.312732,0.0,0.0,0.0,0.0,0.0,25.5,-14.170717791394058,0.0,3.236673355102539
2018-07-12 11:08:59.746993,0.057086,-0.302804,0.0,0.0,0.0,0.0,0.0,25.5,-9.424695258105722,0.0,3.347036361694336
2018-07-12 11:08:59.858903,0.06205,-0.302804,0.0,0.0,0.0,0.0,0.0,25.5,-4.464155280837061,0.0,3.4589452743530273
2018-07-12 11:08:59.972454,0.07446,-0.312732,0.0,0.0,0.0,0.0,1.0,25.5,4.1648773629807705,0.0,3.5724968910217285
2018-07-12 11:09:00.084704,0.084388,-0.325142,0.0,0.0,0.0,0.0,1.0,25.4,12.258930756041838,0.0,3.6847472190856934
2018-07-12 11:09:00.212038,0.101762,-0.337552,0.0,0.0,0.0,0.0,1.0,25.4,23.336227477293257,0.0,3.8120808601379395
2018-07-12 11:09:00.291195,0.109208,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,32.81723770773348,0.0,3.891237735748291
2018-07-12 11:09:00.418814,0.121618,-0.320178,0.0,0.0,0.0,0.0,1.0,25.3,42.9999787481357,0.0,4.018856763839722
2018-07-12 11:09:00.517088,0.129064,-0.305286,0.0,0.0,0.0,0.0,1.0,25.3,52.6335534497449,0.0,4.117131471633911
2018-07-12 11:09:00.627416,0.131546,-0.300322,0.0,0.0,0.0,0.0,1.0,25.2,59.81188195639786,0.0,4.227458715438843
2018-07-12 11:09:00.754944,0.126582,-0.31025,0.0,0.0,0.0,0.0,1.0,25.2,63.904108663923644,0.0,4.354987144470215
2018-07-12 11:09:00.839096,0.119136,-0.323901,0.0,0.0,0.0,0.0,1.0,25.2,65.2819080736103,0.0,4.439139127731323
2018-07-12 11:09:00.963206,0.119136,-0.323901,0.0,0.0,0.0,0.0,1.0,25.2,70.84160180124913,0.0,4.563249111175537
2018-07-12 11:09:01.058884,0.09928,-0.337552,0.0,0.0,0.0,0.0,1.0,25.2,65.83786641791635,0.0,4.658926725387573
2018-07-12 11:09:01.171675,0.076942,-0.32266,0.0,0.0,0.0,0.0,1.0,25.2,60.13004365930628,0.0,4.7717180252075195
2018-07-12 11:09:01.283181,0.06205,-0.307768,0.0,0.0,0.0,0.0,0.0,25.2,56.797299975082254,0.0,4.883223295211792
2018-07-12 11:09:01.412505,0.03723,-0.300322,0.0,0.0,0.0,0.0,0.0,25.2,49.4980461576662,0.0,5.012547492980957
2018-07-12 11:09:01.490701,0.027302,-0.302804,0.0,0.0,0.0,0.0,0.0,25.2,44.943739244754525,0.0,5.09074330329895
2018-07-12 11:09:01.620791,0.009928,-0.325142,0.0,0.0,0.0,0.0,0.0,25.2,39.08168052700648,0.0,5.2208333015441895
2018-07-12 11:09:01.715350,0.0,-0.337552,0.0,0.0,0.0,0.0,0.0,25.2,34.255267617394395,0.0,5.315392732620239
2018-07-12 11:09:01.826264,-0.007446,-0.342516,0.0,0.0,0.0,0.0,0.0,25.2,30.808999210911985,0.0,5.426306962966919
2018-07-12 11:09:01.953756,-0.017374,-0.330106,0.0,0.0,0.0,0.0,0.0,25.2,26.361120052928573,0.0,5.553798198699951
2018-07-12 11:09:02.066299,-0.017374,-0.330106,0.0,0.0,0.0,0.0,0.0,25.2,25.55033138431458,0.0,5.666341304779053
2018-07-12 11:09:02.178582,-0.02482,-0.305286,0.0,0.0,0.0,0.0,0.0,25.3,21.297984572601756,0.0,5.778625011444092
2018-07-12 11:09:02.256818,-0.022338,-0.307768,0.0,0.0,0.0,0.0,0.0,25.3,21.71752766464314,0.0,5.856860637664795
2018-07-12 11:09:02.387434,-0.01241,-0.325142,0.0,0.0,0.0,0.0,0.0,25.3,24.763474148869534,0.0,5.98747706413269
2018-07-12 11:09:02.497125,-0.01241,-0.325142,0.0,0.0,0.0,0.0,0.0,25.3,24.18433938557382,0.0,6.097168207168579
2018-07-12 11:09:02.610508,0.007446,-0.340034,0.0,0.0,0.0,0.0,0.0,25.3,32.858207129530236,0.0,6.2105512619018555
2018-07-12 11:09:02.721287,0.014892,-0.327624,0.0,0.0,0.0,0.0,0.0,25.3,36.634828998016395,0.0,6.321329355239868
2018-07-12 11:09:02.838772,0.019856,-0.305286,0.0,0.0,0.0,0.0,0.0,25.3,39.580715909671454,0.0,6.438814640045166
2018-07-12 11:09:02.945842,0.017374,-0.29784,0.0,0.0,0.0,0.0,0.0,25.3,39.328439168430045,0.0,6.545884847640991
2018-07-12 11:09:03.057310,0.01241,-0.302804,0.0,0.0,0.0,0.0,0.0,25.2,37.82732313165189,0.0,6.657352447509766
2018-07-12 11:09:03.153573,-0.002482,-0.312732,0.0,0.0,0.0,0.0,0.0,25.2,30.490510851752763,0.0,6.753615379333496
2018-07-12 11:09:03.265722,-0.002482,-0.312732,0.0,0.0,0.0,0.0,0.0,25.2,30.374683899093622,0.0,6.865765333175659
2018-07-12 11:09:03.376888,-0.054604,-0.337552,0.0,0.0,0.0,0.0,0.0,25.2,5.938964567715729,0.0,6.976930379867554
2018-07-12 11:09:03.488942,-0.081906,-0.342516,0.0,0.0,0.0,0.0,1.0,25.2,-9.251661190791614,0.0,7.088984489440918
2018-07-12 11:09:03.604593,-0.121618,-0.33507,0.0,0.0,0.0,0.0,1.0,25.2,-31.09845853926143,0.0,7.204635858535767
2018-07-12 11:09:03.696957,-0.121618,-0.33507,0.0,0.0,0.0,0.0,1.0,25.2,-36.77397921955941,0.0,7.29699969291687
2018-07-12 11:09:03.809769,-0.178704,-0.317696,0.0,0.0,0.0,0.0,1.0,25.2,-68.96929126759233,0.0,7.409811496734619
2018-07-12 11:09:03.920790,-0.213452,-0.312732,0.0,0.0,0.0,0.0,1.0,25.2,-93.34562752497325,0.0,7.520832777023315
2018-07-12 11:09:04.032854,-0.213452,-0.312732,0.0,0.0,0.0,0.0,1.0,25.2,-103.3067454536595,0.0,7.632896423339844
2018-07-12 11:09:04.146389,-0.263092,-0.327624,0.0,0.0,0.0,0.0,1.0,25.2,-136.3760043180217,0.0,7.746432304382324
2018-07-12 11:09:04.239868,-0.275502,-0.330106,0.0,0.0,0.0,0.0,1.0,25.2,-155.2537741022964,0.0,7.8399107456207275
2018-07-12 11:09:04.353180,-0.277984,-0.327624,0.0,0.0,0.0,0.0,1.0,25.2,-169.2644424209501,0.0,7.953222274780273
2018-07-12 11:09:04.463290,-0.277984,-0.327624,0.0,0.0,0.0,0.0,1.0,25.2,-182.23706111877405,0.0,8.063332557678223
2018-07-12 11:09:04.575925,-0.26061,-0.302804,0.0,0.0,0.0,0.0,1.0,25.2,-187.18354393588683,0.0,8.175967931747437
2018-07-12 11:09:04.688049,-0.245718,-0.29784,0.0,0.0,0.0,0.0,1.0,25.2,-192.40903179825318,0.0,8.28809142112732
2018-07-12 11:09:04.803580,-0.220898,-0.305286,0.0,0.0,0.0,0.0,0.0,25.2,-192.67181875678583,0.0,8.403623104095459
2018-07-12 11:09:04.912612,-0.196078,-0.315214,0.0,0.0,0.0,0.0,0.0,25.3,-191.1434272551234,0.0,8.512655258178711
2018-07-12 11:09:05.008065,-0.168776,-0.325142,0.0,0.0,0.0,0.0,0.0,25.3,-185.77061837120425,0.0,8.608107328414917
2018-07-12 11:09:05.120892,-0.141474,-0.327624,0.0,0.0,0.0,0.0,0.0,25.3,-180.95103618474312,0.0,8.720935106277466
2018-07-12 11:09:05.232358,-0.141474,-0.327624,0.0,0.0,0.0,0.0,0.0,25.3,-187.55317248631422,0.0,8.832401275634766
2018-07-12 11:09:05.344299,-0.089352,-0.31025,0.0,0.0,0.0,0.0,0.0,25.4,-169.94321371830137,0.0,8.944342136383057
2018-07-12 11:09:05.455686,-0.071978,-0.31025,0.0,0.0,0.0,0.0,0.0,25.4,-166.04071995268853,0.0,9.055729150772095
2018-07-12 11:09:05.570248,-0.054604,-0.317696,0.0,0.0,0.0,0.0,0.0,25.4,-161.50323294785608,0.0,9.170291185379028
2018-07-12 11:09:05.679474,-0.042194,-0.330106,0.0,0.0,0.0,0.0,0.0,25.4,-158.16910243155382,0.0,9.279516220092773
2018-07-12 11:09:05.775275,-0.03723,-0.337552,0.0,0.0,0.0,0.0,0.0,25.3,-157.48384740111297,0.0,9.375317811965942
2018-07-12 11:09:05.887458,-0.032266,-0.33507,0.0,0.0,0.0,0.0,0.0,25.3,-156.930787053523,0.0,9.48750114440918
2018-07-12 11:09:05.999876,-0.032266,-0.33507,0.0,0.0,0.0,0.0,0.0,25.3,-158.43653743809185,0.0,9.599919319152832
2018-07-12 11:09:06.112091,-0.042194,-0.312732,0.0,0.0,0.0,0.0,0.0,25.3,-164.5296311921111,0.0,9.712133884429932
2018-07-12 11:09:06.223205,-0.054604,-0.31025,0.0,0.0,0.0,0.0,0.0,25.2,-172.2379937033326,0.0,9.823248147964478
2018-07-12 11:09:06.336808,-0.076942,-0.315214,0.0,0.0,0.0,0.0,0.0,25.2,-185.02784121156716,0.0,9.936850786209106
2018-07-12 11:09:06.447090,-0.091834,-0.32266,0.0,0.0,0.0,0.0,0.0,25.2,-195.61452083149956,0.0,10.047132968902588
2018-07-12 11:09:06.542127,-0.106726,-0.325142,0.0,0.0,0.0,0.0,0.0,25.2,-207.86975093749197,0.0,10.14216947555542
2018-07-12 11:09:06.653645,-0.116654,-0.32266,0.0,0.0,0.0,0.0,0.0,25.2,-217.45460558815213,0.0,10.253687381744385
2018-07-12 11:09:06.767438,-0.129064,-0.315214,0.0,0.0,0.0,0.0,0.0,25.1,-228.61986147198903,0.0,10.367480993270874
2018-07-12 11:09:06.879436,-0.13651,-0.307768,0.0,0.0,0.0,0.0,1.0,25.1,-238.10421328449436,0.0,10.47947907447815
2018-07-12 11:09:06.990041,-0.141474,-0.302804,0.0,0.0,0.0,0.0,1.0,25.1,-246.78578120747238,0.0,10.590083360671997
2018-07-12 11:09:07.102354,-0.146438,-0.300322,0.0,0.0,0.0,0.0,1.0,25.1,-255.68070997667917,0.0,10.702396869659424
2018-07-12 11:09:07.198412,-0.146438,-0.300322,0.0,0.0,0.0,0.0,1.0,25.1,-262.51450018356854,0.0,10.798454523086548
2018-07-12 11:09:07.312200,-0.13651,-0.307768,0.0,0.0,0.0,0.0,1.0,25.1,-264.72583449799293,0.0,10.91224217414856
2018-07-12 11:09:07.422319,-0.121618,-0.312732,0.0,0.0,0.0,0.0,1.0,25.1,-264.22048315180155,0.0,11.022361755371094
2018-07-12 11:09:07.539330,-0.104244,-0.312732,0.0,0.0,0.0,0.0,1.0,25.1,-262.1202761538157,0.0,11.139373064041138
2018-07-12 11:09:07.646512,-0.089352,-0.31025,0.0,0.0,0.0,0.0,1.0,25.1,-259.775211003196,0.0,11.24655532836914
2018-07-12 11:09:07.741301,-0.076942,-0.315214,0.0,0.0,0.0,0.0,1.0,25.1,-257.3594291834483,0.0,11.341343402862549
2018-07-12 11:09:07.852583,-0.069496,-0.320178,0.0,0.0,0.0,0.0,0.0,25.1,-257.49465740940593,0.0,11.45262598991394
2018-07-12 11:09:07.965040,-0.069496,-0.320178,0.0,0.0,0.0,0.0,0.0,25.1,-260.7378120838619,0.0,11.565083026885986
2018-07-12 11:09:08.076423,-0.057086,-0.33507,0.0,0.0,0.0,0.0,0.0,25.2,-258.1998128060559,0.0,11.6764657497406
2018-07-12 11:09:08.188957,-0.052122,-0.33507,0.0,0.0,0.0,0.0,0.0,25.3,-258.55365910289095,0.0,11.788999557495117
2018-07-12 11:09:08.301747,-0.052122,-0.332588,0.0,0.0,0.0,0.0,0.0,25.3,-260.9860251087329,0.0,11.901789426803589
2018-07-12 11:09:08.396244,-0.052122,-0.332588,0.0,0.0,0.0,0.0,0.0,25.4,-263.4183911145749,0.0,11.996286869049072
2018-07-12 11:09:08.511575,-0.064532,-0.32266,0.0,0.0,0.0,0.0,0.0,25.4,-271.6294835787888,0.0,12.11161732673645
2018-07-12 11:09:08.621120,-0.07446,-0.32266,0.0,0.0,0.0,0.0,0.0,25.5,-279.21838304498664,0.0,12.22116231918335
2018-07-12 11:09:08.732416,-0.07446,-0.32266,0.0,0.0,0.0,0.0,0.0,25.5,-282.6931916247609,0.0,12.332458972930908
2018-07-12 11:09:08.845234,-0.09928,-0.32266,0.0,0.0,0.0,0.0,0.0,25.5,-297.7043488536937,0.0,12.445276498794556
2018-07-12 11:09:08.956558,-0.109208,-0.320178,0.0,0.0,0.0,0.0,0.0,25.4,-306.95500148421775,0.0,12.55660104751587
2018-07-12 11:09:09.070263,-0.119136,-0.315214,0.0,0.0,0.0,0.0,0.0,25.4,-316.5900378972976,0.0,12.670305728912354
2018-07-12 11:09:09.163909,-0.119136,-0.315214,0.0,0.0,0.0,0.0,1.0,25.4,-322.1497316249364,0.0,12.763951778411865
2018-07-12 11:09:09.277245,-0.119136,-0.302804,0.0,0.0,0.0,0.0,1.0,25.3,-327.70942535257524,0.0,12.877288103103638
2018-07-12 11:09:09.390206,-0.11169,-0.302804,0.0,0.0,0.0,0.0,1.0,25.3,-329.82059573453887,0.0,12.990248441696167
2018-07-12 11:09:09.502637,-0.091834,-0.307768,0.0,0.0,0.0,0.0,1.0,25.3,-326.0514719562016,0.0,13.10267972946167
2018-07-12 11:09:09.614602,-0.07446,-0.312732,0.0,0.0,0.0,0.0,1.0,25.2,-322.11167465974324,0.0,13.21464467048645
2018-07-12 11:09:09.707105,-0.052122,-0.315214,0.0,0.0,0.0,0.0,1.0,25.2,-313.5804569061082,0.0,13.307148218154907
2018-07-12 11:09:09.820586,-0.027302,-0.317696,0.0,0.0,0.0,0.0,1.0,25.2,-304.552553884836,0.0,13.420628786087036
2018-07-12 11:09:09.932669,-0.027302,-0.317696,0.0,0.0,0.0,0.0,1.0,25.2,-305.82665036408656,0.0,13.532711744308472
2018-07-12 11:09:10.044448,0.039712,-0.32266,0.0,0.0,0.0,0.0,1.0,25.2,-276.1141258901476,0.0,13.644490480422974
2018-07-12 11:09:10.157464,0.069496,-0.327624,0.0,0.0,0.0,0.0,1.0,25.2,-260.41727626861103,0.0,13.757506370544434
2018-07-12 11:09:10.270450,0.104244,-0.337552,0.0,0.0,0.0,0.0,1.0,25.2,-241.3597149475287,0.0,13.870492219924927
2018-07-12 11:09:10.363476,0.104244,-0.337552,0.0,0.0,0.0,0.0,1.0,25.2,-236.49498293584472,0.0,13.96351933479309
2018-07-12 11:09:10.475837,0.156366,-0.34748,0.0,0.0,0.0,0.0,0.0,25.2,-207.56579609268638,0.0,14.075880289077759
2018-07-12 11:09:10.587326,0.181186,-0.34748,0.0,0.0,0.0,0.0,0.0,25.2,-188.69208842757436,0.0,14.187368869781494
2018-07-12 11:09:10.698467,0.181186,-0.34748,0.0,0.0,0.0,0.0,0.0,25.3,-180.23672088345697,0.0,14.29850959777832
2018-07-12 11:09:10.812137,0.232067,-0.344998,0.0,0.0,0.0,0.0,0.0,25.3,-148.2204107777809,0.0,14.412179708480835
2018-07-12 11:09:10.922346,0.246959,-0.344998,0.0,0.0,0.0,0.0,0.0,25.3,-130.47878180503102,0.0,14.522388696670532
2018-07-12 11:09:11.035992,0.264333,-0.344998,0.0,0.0,0.0,0.0,0.0,25.3,-110.98897615534341,0.0,14.636034488677979
2018-07-12 11:09:11.130173,0.264333,-0.344998,0.0,0.0,0.0,0.0,0.0,25.3,-98.65340569714475,0.0,14.730215311050415
2018-07-12 11:09:11.243838,0.286671,-0.340034,0.0,0.0,0.0,0.0,0.0,25.3,-75.91861119227538,0.0,14.843881368637085
2018-07-12 11:09:11.354158,0.296599,-0.337552,0.0,0.0,0.0,0.0,0.0,25.3,-57.962798763985674,0.0,14.954200983047485
2018-07-12 11:09:11.470343,0.307768,-0.330106,0.0,0.0,0.0,0.0,1.0,25.3,-39.06769126041078,0.0,15.070385694503784
2018-07-12 11:09:11.579876,0.316455,-0.325142,0.0,0.0,0.0,0.0,1.0,25.3,-20.55822196570555,0.0,15.179919004440308
2018-07-12 11:09:11.691311,0.326383,-0.317696,0.0,0.0,0.0,0.0,1.0,25.3,-1.2120243336729821,0.0,15.291353464126587
2018-07-12 11:09:11.785657,0.337552,-0.312732,0.0,0.0,0.0,0.0,1.0,25.3,20.00953418773632,0.0,15.385699987411499
2018-07-12 11:09:11.898767,0.337552,-0.312732,0.0,0.0,0.0,0.0,1.0,25.3,35.76199974937968,0.0,15.498810052871704
2018-07-12 11:09:12.012016,0.362372,-0.31025,0.0,0.0,0.0,0.0,1.0,25.2,63.01599137959742,0.0,15.612059354782104
2018-07-12 11:09:12.121256,0.376023,-0.315214,0.0,0.0,0.0,0.0,1.0,25.2,86.27851807545306,0.0,15.721298217773438
2018-07-12 11:09:12.246540,0.387192,-0.315214,0.0,0.0,0.0,0.0,1.0,25.2,108.57953559214526,0.0,15.846583127975464
2018-07-12 11:09:12.347048,0.392156,-0.315214,0.0,0.0,0.0,0.0,1.0,25.1,129.1846753496265,0.0,15.947091102600098
2018-07-12 11:09:12.457483,0.395879,-0.312732,0.0,0.0,0.0,0.0,1.0,25.1,149.2044430420538,0.0,16.057525873184204
2018-07-12 11:09:12.555129,0.395879,-0.312732,0.0,0.0,0.0,0.0,1.0,25.1,167.67884199118703,0.0,16.155171632766724
2018-07-12 11:09:12.669790,0.395879,-0.312732,0.0,0.0,0.0,0.0,0.0,25.1,186.15324094032025,0.0,16.269832611083984
2018-07-12 11:09:12.779433,0.389674,-0.32266,0.0,0.0,0.0,0.0,0.0,25.1,201.6914473743555,0.0,16.379475593566895
2018-07-12 11:09:12.889424,0.382228,-0.33507,0.0,0.0,0.0,0.0,0.0,25.1,216.41147198743272,0.0,16.489466667175293
2018-07-12 11:09:13.002955,0.368577,-0.34748,0.0,0.0,0.0,0.0,0.0,25.1,227.99119270534007,0.0,16.60299777984619
2018-07-12 11:09:13.114702,0.354926,-0.34748,0.0,0.0,0.0,0.0,0.0,25.1,238.84118211153375,0.0,16.71474528312683
2018-07-12 11:09:13.209006,0.338793,-0.342516,0.0,0.0,0.0,0.0,0.0,25.1,246.70240236079198,0.0,16.809048891067505
2018-07-12 11:09:13.321503,0.318937,-0.337552,0.0,0.0,0.0,0.0,0.0,25.2,253.3446535604659,0.0,16.921545267105103
2018-07-12 11:09:13.436869,0.289153,-0.332588,0.0,0.0,0.0,0.0,0.0,25.2,254.76054217777576,0.0,17.036911725997925
2018-07-12 11:09:13.545221,0.264333,-0.332588,0.0,0.0,0.0,0.0,0.0,25.2,256.4270540072761,0.0,17.14526343345642
2018-07-12 11:09:13.656617,0.237031,-0.337552,0.0,0.0,0.0,0.0,0.0,25.2,256.15125579080166,0.0,17.256659984588623
2018-07-12 11:09:13.768965,0.178704,-0.340034,0.0,0.0,0.0,0.0,0.0,25.3,240.25920767115505,0.0,17.369007349014282
2018-07-12 11:09:13.881054,0.1241,-0.337552,0.0,0.0,0.0,0.0,0.0,25.3,223.12971549718026,0.0,17.481096982955933
2018-07-12 11:09:13.978299,0.064532,-0.330106,0.0,0.0,0.0,0.0,1.0,25.3,197.26213978984512,0.0,17.578341960906982
2018-07-12 11:09:14.088527,0.009928,-0.32266,0.0,0.0,0.0,0.0,1.0,25.3,174.809522252466,0.0,17.68856978416443
2018-07-12 11:09:14.200375,-0.06205,-0.312732,0.0,0.0,0.0,0.0,1.0,25.3,142.11709558230754,0.0,17.80041790008545
2018-07-12 11:09:14.313828,-0.11169,-0.31025,0.0,0.0,0.0,0.0,1.0,25.3,116.00792787789435,0.0,17.912869691848755
2018-07-12 11:09:14.425053,-0.151402,-0.312732,0.0,0.0,0.0,0.0,1.0,25.3,92.41284037926033,0.0,18.025095462799072
2018-07-12 11:09:14.519440,-0.181186,-0.317696,0.0,0.0,0.0,0.0,1.0,25.3,69.51725503368147,0.0,18.11948299407959
2018-07-12 11:09:14.631853,-0.181186,-0.317696,0.0,0.0,0.0,0.0,1.0,25.3,61.06188748956407,0.0,18.231895685195923
2018-07-12 11:09:14.744325,-0.21097,-0.320178,0.0,0.0,0.0,0.0,0.0,25.3,38.8167798380732,0.0,18.344367742538452
2018-07-12 11:09:14.856919,-0.203524,-0.315214,0.0,0.0,0.0,0.0,0.0,25.4,32.423579327427504,0.0,18.456961393356323
2018-07-12 11:09:14.969138,-0.181186,-0.312732,0.0,0.0,0.0,0.0,0.0,25.4,33.1015314502869,0.0,18.569180727005005
2018-07-12 11:09:15.081271,-0.16133,-0.317696,0.0,0.0,0.0,0.0,0.0,25.4,33.981930168688436,0.0,18.68131399154663
2018-07-12 11:09:15.191410,-0.13651,-0.325142,0.0,0.0,0.0,0.0,0.0,25.4,38.0309051273233,0.0,18.791452884674072
2018-07-12 11:09:15.303851,-0.101762,-0.332588,0.0,0.0,0.0,0.0,0.0,25.4,47.75276192997498,0.0,18.903894186019897
2018-07-12 11:09:15.403892,-0.076942,-0.33507,0.0,0.0,0.0,0.0,0.0,25.4,55.809256671235595,0.0,19.003934383392334
2018-07-12 11:09:15.511970,-0.052122,-0.33507,0.0,0.0,0.0,0.0,0.0,25.4,64.04587900287505,0.0,19.11201238632202
2018-07-12 11:09:15.624224,-0.032266,-0.33507,0.0,0.0,0.0,0.0,1.0,25.4,70.82574156223194,0.0,19.22426748275757
2018-07-12 11:09:15.736561,-0.004964,-0.327624,0.0,0.0,0.0,0.0,1.0,25.4,81.85787868311438,0.0,19.33660364151001
2018-07-12 11:09:15.846756,0.01241,-0.327624,0.0,0.0,0.0,0.0,1.0,25.3,89.79039034881039,0.0,19.44679832458496
2018-07-12 11:09:15.944792,0.027302,-0.330106,0.0,0.0,0.0,0.0,1.0,25.3,98.29503722836535,0.0,19.54483461380005
2018-07-12 11:09:16.054010,0.034748,-0.33507,0.0,0.0,0.0,0.0,1.0,25.3,103.01308466306583,0.0,19.65405249595642
2018-07-12 11:09:16.166247,0.039712,-0.33507,0.0,0.0,0.0,0.0,1.0,25.3,106.92987959947595,0.0,19.766289710998535
2018-07-12 11:09:16.280946,0.039712,-0.332588,0.0,0.0,0.0,0.0,1.0,25.3,108.78311084202223,0.0,19.880988597869873
2018-07-12 11:09:16.390949,0.039712,-0.325142,0.0,0.0,0.0,0.0,1.0,25.2,110.6363420845685,0.0,19.990992069244385
2018-07-12 11:09:16.503810,0.039712,-0.315214,0.0,0.0,0.0,0.0,0.0,25.2,112.48957332711477,0.0,20.10385227203369
2018-07-12 11:09:16.599282,0.039712,-0.315214,0.0,0.0,0.0,0.0,0.0,25.2,114.34280456966104,0.0,20.1993248462677
2018-07-12 11:09:16.710472,0.047158,-0.31025,0.0,0.0,0.0,0.0,0.0,25.2,119.66728367486395,0.0,20.310514450073242
2018-07-12 11:09:16.822486,0.052122,-0.31025,0.0,0.0,0.0,0.0,0.0,25.2,124.17177297607579,0.0,20.422528505325317
2018-07-12 11:09:16.937790,0.067014,-0.317696,0.0,0.0,0.0,0.0,0.0,25.1,133.3643389166303,0.0,20.537832260131836
2018-07-12 11:09:17.047542,0.081906,-0.32266,0.0,0.0,0.0,0.0,0.0,25.1,143.51043048194862,0.0,20.647584438323975
2018-07-12 11:09:17.159593,0.101762,-0.32266,0.0,0.0,0.0,0.0,0.0,25.2,156.52712855993715,0.0,20.75963521003723
2018-07-12 11:09:17.269170,0.134028,-0.320178,0.0,0.0,0.0,0.0,0.0,25.2,176.32260615785572,0.0,20.869213104248047
